Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2005,4,32,2005-08-02,2005-08-01,11,229117,45718420.71,1243.87,07-30,26.83,26.77,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 36.140271368586205)(13.7109375, 36.84202369115724)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 36.84202366566636)"
5,2005,5,40,2005-08-10,2005-08-09,4,83393,7872785.81,471.59,08-09,29.56,29.14,"(-7.03125, -4.21875, 35.4385190210863, 37.5437759887994)","(-5.625, 36.491147523639505)(-5.625, 36.491147523639505)(-6.328125, 36.140271368586205)(-5.2734375, 36.491147523639505)"
5,2005,6,49,2005-08-19,2005-08-27,9,1208014,112095981.46,5298.56,08-24,20.08,19.27,"(-7.734375, 14.765625, 35.4385190210863, 50.8770591457431)","(-4.5703125, 42.45604073820943)(-1.0546875, 43.0993129054634)(0.703125, 42.271368084794545)(3.1640625, 43.1577913756421)(3.515625, 42.80691556791024)(3.515625, 43.1577913756421)(4.4296875, 43.78936801861977)(10.1953125, 44.21042004944476)(12.65625, 43.157792550057486)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,0,2006-07-01,2006-07-10,10,1301331,93547409.31,5919.34,07-07,17.31,18.35,"(-7.734375, 11.25, 36.1402713807781, 54.3858129450494)","(-4.21875, 41.40341271639997)(-3.8671875, 41.40341271639997)(-3.8671875, 41.052536676486696)(-3.515625, 42.71919621005704)(-2.4609375, 44.26581935210292)(-2.4609375, 45.263045959597314)(0.3515625, 45.263045959597314)(1.7578125, 45.61392190493651)(4.21875, 46.47516269027224)(9.4921875, 49.1226812399619)"
5,2006,1,2,2006-07-03,2006-07-05,3,36128,1346427.44,146.66,07-04,15.16,14.95,"(-9.140625, -6.328125, 52.982311777713, 54.3858129450494)","(-8.0859375, 54.0349376848948)(-7.734375, 53.68406238250086)(-7.3828125, 53.68406238250086)"
5,2006,2,6,2006-07-07,2006-07-11,5,101871,5668466.51,432.51,07-08,17.74,17.7,"(4.21875, 9.84375, 44.5612963074929, 47.3683028045918)","(6.328125, 45.26304801283573)(7.03125, 45.964799626030775)(7.734375, 45.964799626030775)(7.3828125, 44.91217217125495)(7.734375, 44.91217217125495)"
5,2006,3,8,2006-07-09,2006-07-11,3,50290,2412035.78,240.81,07-10,19.06,19.18,"(11.25, 14.765625, 45.9647996959973, 47.3683028045918)","(12.65625, 46.666551262548005)(13.359375, 46.666551262548005)(13.359375, 46.3156754915261)"
5,2006,4,9,2006-07-10,2006-07-12,3,58850,3369255.64,282.82,07-11,23.76,23.68,"(-7.03125, -5.625, 35.4385190210863, 37.5437759887994)","(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-5.9765625, 36.491147523639505)"
5,2006,5,9,2006-07-10,2006-07-19,10,505617,63153959.52,2530.7,07-17,24.45,24.36,"(-9.84375, 2.8125, 35.4385190210863, 43.1577926653356)","(-3.1640625, 38.947280393338005)(-2.8125, 38.94728034960657)(-2.8125, 38.94728034960657)(-3.1640625, 38.245528094345595)(-1.7578125, 38.94728021803664)(-3.515625, 38.94728021803664)(-3.515625, 39.298156255311554)(-3.515625, 39.298156255311554)(-3.515625, 39.298156255311554)(-3.8671875, 40.70166067834521)"
5,2006,6,16,2006-07-17,2006-07-16,3,54236,4139143.11,313.08,07-16,28.94,28.91,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2006,7,16,2006-07-17,2006-07-16,3,48436,3168656.16,266.86,07-17,23.19,23.22,"(6.328125, 8.4375, 43.1577926653356, 44.5612963074929)","(7.3828125, 43.859544496476964)(7.3828125, 43.859544496476964)(7.3828125, 43.859544496476964)"
5,2006,8,24,2006-07-25,2006-07-24,4,63957,5867658.13,378.05,07-24,28.97,29.05,"(1.40625, 4.21875, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(2.4609375, 36.140271368586205)(2.8125, 36.140271368586205)"
5,2006,9,23,2006-07-24,2006-07-31,8,199515,31745769.73,1053.49,07-27,26.67,26.6,"(7.03125, 14.765625, 35.4385190210863, 38.9472804370071)","(10.1953125, 36.491147523639505)(10.8984375, 36.84202366566636)(10.546875, 36.84202366566636)(10.8984375, 37.19289979422315)(10.8984375, 37.543775948850524)(11.953125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 36.491147523639505)"
5,2006,10,24,2006-07-25,2006-07-29,5,107113,9146304.72,589.28,07-28,24.35,24.5,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(8.4375, 39.99990863019465)(8.7890625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.4921875, 39.99990863019465)"
5,2006,11,26,2006-07-27,2006-07-29,3,81910,5741235.88,504.37,07-28,27.32,27.39,"(12.65625, 14.765625, 40.3507847105177, 43.1577926653356)","(13.7109375, 41.403412759118055)(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)"
5,2006,12,39,2006-08-09,2006-08-14,6,159001,14758898.43,754.0,08-11,23.97,23.68,"(-9.84375, -5.625, 35.4385190210863, 39.649032596592)","(-7.734375, 37.894652090868625)(-7.734375, 38.2455281920133)(-7.734375, 37.54377590884727)(-7.734375, 36.84202366566636)(-7.734375, 36.84202366566636)(-8.4375, 37.54377597548913)"
5,2006,13,51,2006-08-21,2006-08-23,3,37241,2630352.34,205.46,08-23,24.54,24.58,"(8.4375, 9.84375, 39.649032596592, 41.0525367766618)","(9.140625, 40.35078469459051)(9.140625, 40.35078469459051)(9.140625, 40.35078469459051)"
5,2006,14,51,2006-08-21,2006-08-23,3,40507,2101506.77,187.95,08-22,20.0,20.27,"(1.40625, 2.8125, 41.7542887927827, 43.1577926653356)","(2.109375, 42.45604073820943)(2.109375, 42.45604073820943)(2.109375, 42.105164774646354)"
5,2006,15,51,2006-08-21,2006-08-23,3,86191,2868531.23,313.14,08-22,15.81,15.8,"(4.21875, 8.4375, 43.8595445166024, 45.9647996959973)","(5.625, 44.56129628637077)(6.328125, 44.9121721387774)(6.6796875, 44.9121721387774)"
5,2006,16,52,2006-08-22,2006-08-24,3,80557,5180899.48,461.71,08-23,25.62,25.7,"(11.953125, 14.765625, 41.7542887927827, 43.8595445166024)","(13.359375, 42.806916682807675)(13.359375, 42.806916682807675)(13.359375, 42.806916682807675)"
5,2006,17,53,2006-08-23,2006-08-25,3,44339,3270587.29,265.68,08-24,28.86,28.9,"(9.84375, 11.25, 35.4385190210863, 36.8420237038942)","(10.546875, 36.49114754233615)(10.546875, 36.140271368586205)(10.546875, 36.140271368586205)"
5,2006,18,56,2006-08-26,2006-08-25,4,88678,6612399.36,462.74,08-26,25.82,25.85,"(5.625, 9.140625, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(6.6796875, 36.49114754233615)(7.3828125, 36.140271368586205)"
5,2006,19,56,2006-08-26,2006-08-25,3,58585,4209822.32,341.69,08-26,28.86,28.8,"(12.65625, 14.765625, 36.1402713807781, 37.5437759887994)","(13.7109375, 36.84202369115724)(13.7109375, 37.192899846346805)(13.7109375, 36.84202369115724)"
5,2006,21,56,2006-08-26,2006-08-31,6,64045,8517743.71,371.9,08-28,28.13,27.88,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(0.703125, 35.789395200932205)(1.0546875, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2006,20,56,2006-08-26,2006-08-31,6,1440325,137089572.71,6319.18,08-28,21.18,20.67,"(-7.03125, 14.765625, 35.4385190210863, 53.6840624247402)","(3.75, 41.40341224280105)(3.8671875, 43.859542911308445)(3.8671875, 44.561294332783866)(3.8671875, 44.561294332783866)(3.8671875, 43.1577913756421)(3.8671875, 41.05253617093548)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-10,10,993510,80766101.57,4474.72,07-05,18.36,17.69,"(-9.84375, 14.765625, 48.0700542447729, 54.3858129450494)","(7.403492647058823, 52.280560785003146)(3.5398706896551726, 52.280560785003146)(2.8125, 51.22793422197187)(2.8125, 51.22793422197187)(3.1640625, 51.22793422197187)(3.8671875, 51.22793422197187)(3.8671875, 51.57880977499397)(7.03125, 51.92968529643001)(7.279411764705882, 52.9823116580891)(3.1640625, 52.631436394439746)"
5,2007,1,40,2007-08-10,2007-08-09,3,44339,3386106.25,287.1,08-11,31.08,31.19,"(7.734375, 9.140625, 35.4385190210863, 36.8420237038942)","(8.4375, 35.789395200932205)(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,0,2008-07-01,2008-07-05,5,356435,27835760.75,1497.73,07-02,20.58,20.25,"(-7.03125, 0.703125, 35.4385190210863, 41.7542887927827)","(-4.5703125, 38.245528094345595)(-3.1640625, 38.59640416418931)(-3.1640625, 38.59640416418931)(-3.1640625, 38.59640416418931)(-4.5703125, 37.894652009056074)"
5,2008,1,0,2008-07-01,2008-07-23,23,386812,121621413.75,2136.05,07-04,26.82,26.87,"(0.703125, 14.765625, 35.4385190210863, 38.9472804370071)","(7.5, 36.84202366566636)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(10.546875, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(11.953125, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
5,2008,2,0,2008-07-01,2008-07-14,14,458096,100876932.79,2386.23,07-13,25.56,25.11,"(6.328125, 14.765625, 38.9472804370071, 46.6665512870549)","(11.25, 41.754288617722466)(10.546875, 42.45604048095604)(10.546875, 42.806916381464276)(10.546875, 42.806916381464276)(11.6015625, 42.10516455945192)(11.953125, 41.052536676486696)(11.6015625, 40.70166067834521)(11.953125, 41.754288617722466)(11.953125, 42.10516455945192)(11.6015625, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.806916381464276)(10.8984375, 42.806916381464276)(11.6015625, 42.10516455945192)"
5,2008,3,7,2008-07-08,2008-07-13,6,108340,15570877.59,617.51,07-12,28.37,28.23,"(0.0, 5.625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)"
5,2008,4,8,2008-07-09,2008-07-13,5,145211,10412178.25,680.13,07-12,21.78,21.63,"(-1.40625, 3.515625, 39.649032596592, 43.8595445166024)","(2.109375, 42.45604073820943)(1.7578125, 42.806916682807675)(1.0546875, 41.75428868785746)(1.0546875, 41.75428868785746)(1.0546875, 41.05253672661284)"
5,2008,5,11,2008-07-12,2008-07-14,3,42700,2705749.14,219.43,07-13,24.81,24.77,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
5,2008,6,16,2008-07-17,2008-07-16,3,37624,2911163.64,216.58,07-18,26.9,26.9,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
5,2008,7,18,2008-07-19,2008-07-22,4,281360,25789434.47,1800.87,07-21,29.49,29.08,"(-6.328125, -0.703125, 35.4385190210863, 41.0525367766618)","(-3.515625, 38.94728034960657)(-3.515625, 38.245528094345595)(-3.515625, 38.245528094345595)(-3.8671875, 37.19289979422315)"
5,2008,8,24,2008-07-25,2008-07-27,3,33258,2802971.87,209.11,07-26,29.62,29.5,"(-6.328125, -4.921875, 38.2455282337738, 39.649032596592)","(-5.625, 38.94728042245763)(-5.625, 38.94728042245763)(-5.625, 38.94728042245763)"
5,2008,9,25,2008-07-26,2008-07-27,2,42274,2387881.8,280.63,07-27,29.81,29.89,"(-4.921875, -3.515625, 38.9472804370071, 40.3507847105177)","(-4.21875, 39.64903258137227)(-4.21875, 39.64903258137227)"
5,2008,10,27,2008-07-28,2008-08-17,21,997704,248550755.78,5538.07,08-11,25.43,25.19,"(-7.734375, 14.765625, 35.4385190210863, 48.0700542447729)","(-3.1640625, 39.99990863019465)(-2.4609375, 39.64903255091048)(-4.21875, 38.245528094345595)(-4.21875, 38.59640416418931)(-4.21875, 38.94728021803664)(-3.8671875, 38.94728021803664)(-0.703125, 41.052536676486696)(0.3515625, 41.05253652564322)(3.515625, 41.754288424083825)(5.625, 41.754288424083825)(6.6796875, 42.45604037010347)(7.3828125, 42.45604037010347)(7.734375, 43.157792260166396)(5.9765625, 42.80691611559433)(5.625, 42.45604009137668)(5.625, 41.754288300269245)(5.625, 41.052536424691276)(3.1793478260869565, 41.754288529844814)(1.7578125, 42.10516446035752)(-1.40625, 42.10516446035752)(-1.7578125, 41.754288529844814)"
5,2008,11,36,2008-08-06,2008-08-08,3,54148,4633566.72,337.12,08-07,30.37,30.38,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
5,2008,12,36,2008-08-06,2008-08-16,11,243897,55750496.35,1441.18,08-10,29.01,28.98,"(5.625, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 36.491147523639505)(9.84375, 36.84202366566636)(9.84375, 36.84202366566636)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(12.65625, 36.84202366566636)(11.6015625, 36.140271368586205)"
5,2008,13,40,2008-08-10,2008-08-17,8,147753,22132449.85,922.26,08-13,29.9,30.37,"(0.0, 7.03125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.7578125, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.8671875, 36.140271368586205)(2.4609375, 36.140271368586205)(1.7578125, 36.140271368586205)(0.703125, 36.140271368586205)"
5,2008,14,48,2008-08-18,2008-08-17,4,254460,9429239.69,1063.43,08-17,14.45,14.65,"(-9.84375, -0.703125, 50.8770591457431, 54.3858129450494)","(-5.2734375, 52.9823116580891)(-8.0859375, 54.0349376848948)(-5.625, 52.63143623936477)(-5.2734375, 52.63143623936477)"
5,2008,15,48,2008-08-18,2008-08-22,5,251154,11409761.97,872.59,08-20,15.8,15.23,"(4.21875, 14.765625, 44.5612963074929, 48.0700542447729)","(7.734375, 46.31567545566524)(9.140625, 46.66655121348678)(9.4921875, 46.31567539582113)(9.4921875, 45.964799626030775)(9.140625, 45.26304801283573)"
5,2008,16,50,2008-08-20,2008-08-26,7,307661,30130415.94,1359.12,08-23,23.58,22.76,"(-8.4375, -1.40625, 37.5437759887994, 43.1577926653356)","(-3.8671875, 39.99990863019465)(-4.921875, 39.2981564572253)(-5.2734375, 39.99990853658056)(-4.921875, 40.35078455088668)(-4.921875, 40.35078455088668)(-4.21875, 40.35078455088668)(-2.109375, 38.59640431404308)"
5,2008,17,52,2008-08-22,2008-08-23,2,40507,1539294.5,199.18,08-22,21.27,21.37,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
5,2008,18,56,2008-08-26,2008-08-25,4,68806,4288638.3,330.58,08-25,20.11,20.35,"(7.03125, 10.546875, 44.5612963074929, 45.9647996959973)","(8.7890625, 45.26304801283573)(8.0859375, 45.26304801283573)(8.7890625, 45.26304801283573)(8.7890625, 45.26304801283573)"
5,2008,19,56,2008-08-26,2008-08-25,4,40507,3174630.75,209.83,08-26,22.7,22.76,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
5,2008,20,54,2008-08-24,2008-08-28,5,95543,4519616.55,387.25,08-26,13.84,14.0,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.98231173787323)(-8.4375, 52.631436336349026)(-8.0859375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.4375, 53.33318703966727)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,0,2009-07-01,2009-07-03,3,40507,1816767.2,145.98,07-01,16.2,16.15,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
5,2009,1,0,2009-07-01,2009-07-04,4,86982,4533564.77,382.26,07-03,17.95,17.97,"(-5.625, -0.703125, 45.9647996959973, 48.7718056035057)","(-3.515625, 47.017427045823354)(-3.8671875, 47.36830272718452)(-3.1640625, 47.01742700810422)(-3.1640625, 47.36830272718452)"
5,2009,2,0,2009-07-01,2009-07-05,5,280804,13135839.97,1241.53,07-02,16.29,16.33,"(-9.84375, 0.0, 50.1753080588334, 54.3858129450494)","(-5.2734375, 52.63143623936477)(-4.921875, 52.280560785003146)(-5.2734375, 52.280560785003146)(-6.328125, 51.57881002504648)(-8.7890625, 51.92968557147145)"
5,2009,3,7,2009-07-08,2009-07-13,6,208794,11757277.9,815.58,07-09,15.03,14.86,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-8.0859375, 52.631436336349026)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.625, 51.57881002504648)(-4.21875, 50.1753080588334)"
5,2009,4,12,2009-07-13,2009-07-20,8,245488,26914070.96,1169.71,07-15,20.73,21.08,"(-9.84375, -5.625, 36.1402713807781, 43.1577926653356)","(-8.7890625, 39.824470396836844)(-7.734375, 39.649032367513854)(-7.734375, 39.649032367513854)(-7.734375, 39.649032367513854)(-8.4375, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-9.140625, 41.052536676486696)"
5,2009,5,15,2009-07-16,2009-08-26,42,1637006,616346649.17,7363.26,07-31,17.66,17.77,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-6.71875, 51.57881002504648)(-5.9765625, 51.929685424995434)(-5.9765625, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.2734375, 50.23378659424538)(-3.8671875, 49.824431921859436)(-2.109375, 50.52618302594712)(-2.4609375, 50.52618302594712)(-2.8125, 50.877058638573686)(-3.1640625, 50.52618302594712)(-2.8125, 47.0174255074943)(0.3515625, 45.96479783297819)(1.40625, 45.61392190493651)(1.40625, 45.61392190493651)(1.40625, 45.61392190493651)(2.109375, 45.61392190493651)(3.8671875, 50.877058638573686)(3.09814453125, 48.9911018435496)(2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(4.21875, 50.52618302594712)(0.7572115384615384, 48.87976574662896)(0.0, 48.0700530042686)(1.7578125, 48.0700530042686)(4.921875, 47.0174255074943)(5.9765625, 47.0174255074943)(5.2734375, 47.0174255074943)(5.2734375, 47.0174255074943)(5.2734375, 47.0174255074943)(7.3828125, 47.0174255074943)(8.0859375, 47.0174255074943)(6.6796875, 47.0174255074943)(6.6796875, 47.0174255074943)(7.3828125, 47.0174255074943)(6.328125, 42.45604048095604)(4.453125, 42.806916381464276)(3.8671875, 42.806916381464276)(3.8671875, 43.85954431482829)(3.65625, 44.21042016380464)(4.282670454545454, 44.21042016380464)"
5,2009,6,28,2009-07-29,2009-08-01,4,47349,2988894.54,215.1,07-30,20.19,20.4,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.4921875, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.4921875, 39.64903258137227)"
5,2009,7,33,2009-08-03,2009-08-05,3,48899,3032654.72,254.83,08-05,22.07,21.96,"(-3.515625, -1.40625, 42.45604075651, 43.8595445166024)","(-2.4609375, 43.157792646149325)(-2.4609375, 43.157792646149325)(-2.4609375, 43.157792646149325)"
5,2009,8,35,2009-08-05,2009-08-07,3,36407,2725339.33,211.15,08-07,26.0,26.02,"(7.734375, 9.140625, 41.0525367766618, 42.45604075651)","(8.4375, 41.754288775318166)(8.4375, 41.754288775318166)(8.4375, 41.754288775318166)"
5,2009,9,37,2009-08-07,2009-08-09,3,44339,3263144.6,275.64,08-08,29.99,30.09,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
5,2009,10,48,2009-08-18,2009-08-17,3,54148,3773043.82,300.5,08-18,26.45,26.47,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.49114754233615)(1.7578125, 36.140271368586205)"
5,2009,11,47,2009-08-17,2009-08-31,15,444553,100331676.17,2012.42,08-19,22.81,22.88,"(-9.84375, 0.0, 35.4385190210863, 44.5612963074929)","(-4.5703125, 35.789395200932205)(-3.515625, 39.999908277702424)(-3.8671875, 39.999908277702424)(-3.515625, 39.649032275410846)(-5.9765625, 39.074871468954136)(-6.328125, 39.298156255311554)(-6.328125, 39.298156255311554)(-6.328125, 39.298156255311554)(-6.328125, 39.298156255311554)(-6.6796875, 39.649032275410846)(-7.3828125, 39.649032275410846)(-7.734375, 39.649032275410846)(-7.734375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.4375, 40.350784470770606)"
5,2009,12,52,2009-08-22,2009-08-27,6,224170,13132692.86,1062.21,08-26,16.0,16.47,"(-2.109375, 5.625, 48.0700542447729, 53.6840624247402)","(2.4609375, 52.280560973551964)(1.40625, 52.140210680845904)(0.703125, 51.22793437873705)(1.0546875, 50.87705880829659)(1.7578125, 50.87705880829659)(1.7578125, 50.87705880829659)"
5,2009,13,56,2009-08-26,2009-08-28,3,53704,3071290.05,252.48,08-28,22.26,22.16,"(2.8125, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,0,2000-07-01,2000-07-08,8,875687,71324836.34,3415.92,07-03,17.82,17.48,"(-7.03125, 14.765625, 38.2455282337738, 52.982311777713)","(-2.8125, 41.052536759987404)(1.40625, 43.85954378474315)(3.8671875, 43.85954378474315)(3.8671875, 43.157792124047326)(5.09765625, 46.12074340844649)(10.1953125, 48.42092924976324)(10.546875, 48.50190051477643)(8.7890625, 51.22793450027509)"
6,2000,1,4,2000-07-05,2000-07-07,3,36802,2684871.16,202.61,07-06,25.39,25.37,"(8.4375, 9.84375, 40.3507847105177, 41.7542887927827)","(9.140625, 41.052536759987404)(9.140625, 41.052536759987404)(9.140625, 41.052536759987404)"
6,2000,2,5,2000-07-06,2000-07-13,8,466115,46895305.51,2241.05,07-11,23.74,23.53,"(-9.140625, 0.703125, 35.4385190210863, 41.0525367766618)","(-1.40625, 38.94728034960657)(-2.4609375, 38.245528094345595)(-2.8125, 38.245528094345595)(-3.1640625, 37.894652009056074)(-4.21875, 38.245528094345595)(-4.21875, 38.245528094345595)(-4.21875, 38.245528094345595)(-3.515625, 37.543775948850524)"
6,2000,3,8,2000-07-09,2000-07-08,4,49265,4972525.06,275.8,07-10,27.32,27.26,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 35.789395200932205)(1.0546875, 36.140271368586205)"
6,2000,4,8,2000-07-09,2000-07-08,4,68928,6242477.11,369.18,07-09,26.44,26.43,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(13.359375, 36.140271368586205)"
6,2000,5,7,2000-07-08,2000-07-12,5,46826,4965078.16,266.82,07-11,26.45,26.47,"(9.140625, 10.546875, 38.9472804370071, 41.0525367766618)","(9.84375, 39.999908653554854)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.64903258137227)"
6,2000,6,8,2000-07-09,2000-07-08,4,40958,3157173.75,200.77,07-10,23.23,23.09,"(0.703125, 2.109375, 41.0525367766618, 42.45604075651)","(1.40625, 41.40341278472225)(1.40625, 41.754288775318166)(1.40625, 41.754288775318166)(1.40625, 41.754288775318166)"
6,2000,7,8,2000-07-09,2000-07-08,4,147347,11810311.08,844.36,07-09,25.33,25.41,"(5.625, 11.953125, 41.0525367766618, 44.5612963074929)","(8.7890625, 42.80691663589757)(8.7890625, 42.4560407015785)(9.140625, 42.806916682807675)(8.7890625, 42.80691663589757)"
6,2000,8,8,2000-07-09,2000-07-08,4,53704,4530024.66,290.4,07-09,23.46,23.5,"(2.8125, 4.921875, 41.7542887927827, 43.8595445166024)","(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.515625, 42.45604073820943)(3.8671875, 42.806916682807675)"
6,2000,9,32,2000-08-02,2000-08-01,4,88721,7851517.56,500.2,08-02,27.26,27.5,"(7.03125, 11.25, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.84375, 36.49114754233615)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
6,2000,10,32,2000-08-02,2000-08-04,3,68928,6012694.34,419.29,08-04,29.79,29.78,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
6,2000,11,32,2000-08-02,2000-08-10,9,1112094,70527584.9,5283.08,08-05,22.27,19.33,"(0.0, 14.765625, 41.0525367766618, 53.6840624247402)","(2.109375, 47.017426439836704)(7.03125, 48.42092924976324)(7.3828125, 47.36830162698503)(7.734375, 47.36830162698503)(11.25, 45.263047566364854)(12.3046875, 43.85954431482829)(12.3046875, 44.09346151144771)(13.7109375, 43.50866851229011)(14.0625, 43.50866856148522)"
6,2000,12,37,2000-08-07,2000-08-13,7,136689,18676862.05,792.25,08-09,28.28,28.28,"(10.546875, 14.765625, 35.4385190210863, 38.2455282337738)","(14.0625, 36.49114754233615)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(13.359375, 36.491147523639505)(13.0078125, 36.84202366566636)(12.65625, 36.84202366566636)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,8,2001-07-09,2001-07-08,3,76700,2870788.48,325.68,07-09,18.05,17.74,"(-1.40625, 2.109375, 44.5612963074929, 46.6665512870549)","(0.3515625, 45.61392383139052)(0.3515625, 45.61392383139052)(0.0, 46.3156754915261)"
