Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
4,2008,13,48,2008-08-18,2008-08-17,4,41403,3871186.13,249.08,08-18,27.1,27.12,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
4,2008,14,48,2008-08-18,2008-08-17,3,53704,3558390.03,320.15,08-17,26.53,26.49,"(2.8125, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.45604073820943)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)"
4,2008,15,48,2008-08-18,2008-08-17,3,116749,8031754.7,648.03,08-19,26.16,26.17,"(-6.328125, -3.515625, 35.4385190210863, 38.9472804370071)","(-4.921875, 37.19289979422315)(-4.921875, 37.19289979422315)(-4.921875, 37.19289979422315)"
4,2008,16,50,2008-08-20,2008-08-24,5,68928,8388889.68,431.81,08-23,30.57,30.42,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
4,2008,17,51,2008-08-21,2008-08-26,6,1022437,82719772.75,4976.69,08-23,21.7,21.34,"(-4.21875, 11.953125, 38.9472804370071, 49.4735568764181)","(2.5390625, 44.912171910615754)(4.21875, 45.61392346550678)(3.8671875, 44.210419756678746)(3.8671875, 44.210419756678746)(4.5703125, 42.45604048095604)(7.03125, 41.754288617722466)"
4,2008,18,52,2008-08-22,2008-08-24,3,40507,1905462.15,165.84,08-23,18.44,18.42,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
4,2008,19,59,2008-08-29,2008-08-31,3,173671,12895174.01,1010.57,08-30,26.62,26.63,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)"
4,2008,20,59,2008-08-29,2008-08-31,3,181560,12400660.71,981.26,08-30,24.77,24.74,"(11.25, 14.765625, 40.3507847105177, 45.9647996959973)","(13.0078125, 42.806916570115014)(13.0078125, 43.15779247299083)(13.0078125, 43.15779247299083)"
4,2009,-1 (NOISE), , , , , , , , , , , , 
4,2009,0,2,2009-07-03,2009-07-06,4,69016,6033471.14,390.29,07-04,27.68,27.85,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.49114754233615)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
4,2009,1,4,2009-07-05,2009-07-08,4,78469,8025119.24,456.67,07-07,29.24,29.22,"(7.734375, 10.546875, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.491147523639505)(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.140625, 36.84202369115724)"
4,2009,2,8,2009-07-09,2009-07-16,8,57492,8351509.8,291.86,07-15,25.13,24.88,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(14.0625, 38.2455282198601)"
4,2009,3,10,2009-07-11,2009-07-15,5,54236,5838503.86,300.43,07-14,25.66,25.71,"(7.734375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(8.7890625, 35.789395200932205)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(8.7890625, 35.789395200932205)"
4,2009,4,16,2009-07-17,2009-07-24,8,298133,34016418.17,1532.95,07-19,26.29,25.89,"(4.921875, 14.765625, 35.4385190210863, 38.9472804370071)","(7.3828125, 36.491147523639505)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(10.1953125, 37.19289979422315)(11.6015625, 37.19289979422315)(13.7109375, 37.19289979422315)(13.7109375, 37.19289979422315)(13.7109375, 36.140271368586205)"
4,2009,5,17,2009-07-18,2009-07-23,6,142600,13185864.46,718.91,07-20,23.8,23.4,"(12.65625, 14.765625, 40.3507847105177, 45.9647996959973)","(14.0625, 42.10516470306837)(13.7109375, 43.15779247299083)(13.7109375, 43.15779247299083)(13.7109375, 43.15779247299083)(14.0625, 42.45604064655759)(14.0625, 43.859544496476964)"
4,2009,6,33,2009-08-03,2009-08-05,3,256455,12072573.01,1313.22,08-04,20.62,20.61,"(7.03125, 14.765625, 46.6665512870549, 51.5788101317764)","(10.546875, 49.47355669509163)(10.8984375, 49.12268101908704)(11.6015625, 48.77180543155999)"
4,2009,7,39,2009-08-09,2009-08-19,11,1182916,140042896.02,6347.74,08-12,23.0,21.34,"(-1.40625, 14.765625, 39.649032596592, 54.3858129450494)","(6.890625, 46.66655113977607)(6.6796875, 48.42092879379559)(7.3828125, 47.36830136039442)(8.0859375, 47.36830136039442)(9.84375, 47.0174255074943)(10.8984375, 47.0174255074943)(10.8984375, 43.15779237641494)(11.25, 43.15779237641494)(11.953125, 43.508668245429675)(13.0078125, 44.2104202570991)(13.7109375, 43.85954445619158)"
4,2009,8,42,2009-08-12,2009-08-21,10,155664,34785179.28,921.47,08-17,29.19,29.1,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.543775948850524)(13.7109375, 37.19289979422315)(13.359375, 37.19289979422315)(13.0078125, 37.19289979422315)(11.953125, 37.543775948850524)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 37.19289979422315)(11.6015625, 35.789395200932205)"
4,2009,9,57,2009-08-27,2009-08-31,5,539008,24617105.13,2193.94,08-31,15.64,15.84,"(-5.625, 11.25, 49.4735568764181, 54.3858129450494)","(-0.3515625, 52.98231173787323)(2.150735294117647, 52.63143623936477)(2.4609375, 52.63143623936477)(2.8125, 51.92968529643001)(2.8125, 51.92968529643001)"
4,2009,10,58,2009-08-28,2009-08-31,4,164657,11011877.6,798.52,08-29,20.72,20.64,"(-9.84375, -6.328125, 38.2455282337738, 43.8595445166024)","(-8.4375, 42.4560407015785)(-8.0859375, 41.05253660953145)(-8.0859375, 41.05253660953145)(-8.0859375, 41.05253660953145)"
4,2009,11,58,2009-08-28,2009-08-31,4,337352,16947623.42,1517.41,08-30,21.09,20.2,"(-5.625, 3.515625, 43.8595445166024, 49.4735568764181)","(1.40625, 46.3156754915261)(-1.40625, 46.31567531187936)(-1.0546875, 46.666551041272555)(-1.0546875, 46.666551041272555)"
4,2009,12,58,2009-08-28,2009-08-31,4,87247,4290134.24,356.99,08-28,14.25,14.38,"(-9.84375, -5.625, 52.2805610111665, 54.3858129450494)","(-7.734375, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.3828125, 53.33318703966727)(-7.3828125, 53.33318703966727)"
4,2009,13,59,2009-08-29,2009-08-31,3,182056,6933124.42,778.13,08-31,18.14,18.37,"(4.921875, 13.359375, 44.5612963074929, 47.3683028045918)","(9.4921875, 45.96479967268973)(9.140625, 45.61392383139052)(9.140625, 45.964799626030775)"
5,2000,-1 (NOISE), , , , , , , , , , , , 
5,2000,0,4,2000-07-05,2000-07-09,5,925134,66529746.05,4324.18,07-07,21.84,21.2,"(-7.734375, 9.140625, 35.4385190210863, 48.7718056035057)","(0.0, 42.10516434286747)(0.3515625, 41.75428799764568)(0.703125, 42.105163877938686)(0.703125, 42.105163877938686)(-0.703125, 38.94728034960657)"
5,2000,1,44,2000-08-14,2000-08-18,5,88187,8375492.73,475.46,08-16,26.5,26.26,"(-7.734375, -4.921875, 35.4385190210863, 37.5437759887994)","(-6.328125, 35.789395200932205)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-5.9765625, 36.140271368586205)"
5,2001,-1 (NOISE), , , , , , , , , , , , 
5,2001,0,0,2001-07-01,2001-07-12,12,584835,74320693.75,2797.94,07-09,22.21,21.95,"(-0.703125, 14.765625, 38.2455282337738, 46.6665512870549)","(3.515625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(6.484375, 41.052536676486696)(5.497159090909091, 42.10516455945192)(5.170036764705882, 42.10516446035752)(5.9765625, 42.10516446035752)(7.03125, 42.10516446035752)(7.03125, 42.45604037010347)(9.140625, 42.806916381464276)(11.25, 42.806916381464276)(14.0625, 43.15779247299083)"
5,2001,1,0,2001-07-01,2001-07-04,4,65717,4535831.08,285.2,07-04,19.14,19.08,"(-2.8125, 0.0, 42.45604075651, 45.263048035017)","(-1.0546875, 44.21042038111197)(-1.40625, 44.21042038111197)(-1.40625, 43.50866856148522)(-1.7578125, 43.50866856148522)"
5,2001,2,3,2001-07-04,2001-07-25,22,238926,79891608.3,1355.65,07-09,25.35,25.54,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.84202369115724)(12.3046875, 37.19289982681138)(10.8984375, 37.19289982681138)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.491147523639505)(12.65625, 36.140271368586205)(12.65625, 35.789395200932205)"
5,2001,3,4,2001-07-05,2001-07-08,4,73898,6391209.22,435.71,07-06,29.47,29.51,"(2.109375, 4.921875, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
5,2001,4,32,2001-08-02,2001-08-01,11,691235,82177261.7,3885.65,08-03,25.14,25.14,"(0.703125, 14.765625, 38.9472804370071, 48.7718056035057)","(8.0859375, 43.50866811620972)(8.4375, 43.85954394869612)(10.546875, 42.45604048095604)(11.953125, 42.45604048095604)(11.953125, 42.96640543644633)(14.0625, 43.157792646149325)(3.8671875, 45.61392386550715)(4.21875, 45.26304801283573)(7.693014705882353, 44.9121721387774)(7.3828125, 45.263047700878474)(8.0859375, 44.21041991381677)"
5,2001,5,32,2001-08-02,2001-08-07,6,165429,23865068.09,969.99,08-07,28.18,28.17,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 36.84202366566636)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)"
5,2001,6,48,2001-08-18,2001-08-20,3,55713,4264576.68,357.05,08-19,27.59,27.63,"(9.140625, 13.359375, 44.5612963074929, 45.9647996959973)","(11.953125, 45.26304801283573)(11.25, 45.26304801283573)(10.546875, 45.26304801283573)"
5,2001,7,49,2001-08-19,2001-08-21,3,37624,3136436.23,235.1,08-20,29.0,28.99,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
5,2002,-1 (NOISE), , , , , , , , , , , , 
5,2002,0,1,2002-07-02,2002-07-11,10,985526,91544237.79,3730.18,07-07,15.0,14.7,"(-9.84375, 13.359375, 45.9647996959973, 54.3858129450494)","(-2.4609375, 52.63143623936477)(-1.40625, 51.22793422197187)(2.2986778846153846, 50.52618302594712)(2.109375, 50.175307385181746)(1.0546875, 50.175307385181746)(1.40625, 50.175307385181746)(1.0546875, 50.175307385181746)(2.8125, 50.175307385181746)(4.5703125, 50.175307385181746)(6.5625, 48.7718053165215)"
5,2002,1,11,2002-07-12,2002-08-26,46,2273521,842086905.25,11319.51,08-08,21.57,21.1,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(1.0546875, 44.56129628637077)(2.8125, 45.2630479684329)(2.4609375, 44.561296180572874)(2.4609375, 43.50866851229011)(1.7578125, 43.50866851229011)(2.109375, 43.50866851229011)(2.4609375, 44.2104202570991)(2.8125, 44.5612960957094)(2.4609375, 46.315674913618416)(3.1640625, 48.0700530042686)(5.9765625, 48.0700530042686)(3.8203125, 48.77180456069475)(3.0894886363636362, 47.36830162698503)(1.40625, 47.0174255074943)(1.7578125, 46.66654963486444)(1.40625, 46.66654963486444)(1.0546875, 46.66654963486444)(2.4609375, 47.0174255074943)(3.8671875, 47.0174255074943)(7.875, 47.71917719288825)(11.25, 45.61392331582689)(7.9296875, 46.491112450653496)(3.8671875, 47.71917719288825)(3.515625, 47.0174255074943)(3.1640625, 46.66654963486444)(3.1640625, 46.66654963486444)(2.8125, 46.66654963486444)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(1.0546875, 45.61392190493651)(1.0546875, 45.61392190493651)(2.4609375, 45.96479783297819)(2.4609375, 45.96479863249327)(4.5703125, 44.91217148304288)(8.7890625, 44.56129553915843)(9.592633928571429, 44.56129553915843)(11.25, 43.157792260166396)(10.8984375, 42.806916381464276)(9.84375, 42.45604048095604)(9.84375, 42.806916381464276)(9.84375, 42.806916381464276)(9.84375, 41.754288617722466)(9.140625, 41.40341265650116)(8.7890625, 41.40341265650116)(8.7890625, 43.157792607744724)(8.4375, 43.50866856148522)"
5,2002,2,15,2002-07-16,2002-07-22,7,135951,11655943.96,647.46,07-20,22.17,21.83,"(7.734375, 10.546875, 39.649032596592, 43.8595445166024)","(9.140625, 43.157792646149325)(8.7890625, 43.157792646149325)(9.140625, 42.4560407015785)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 41.40341271639997)(8.0859375, 40.35078469459051)"
5,2002,3,26,2002-07-27,2002-07-29,3,43939,3361840.05,249.87,07-28,27.53,27.54,"(11.953125, 13.359375, 36.1402713807781, 37.5437759887994)","(12.65625, 36.84202369115724)(12.65625, 36.84202369115724)(12.65625, 36.84202369115724)"
5,2002,4,35,2002-08-05,2002-08-10,6,97813,11716958.92,571.6,08-09,28.41,28.47,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(13.359375, 36.140271368586205)(13.0078125, 36.491147523639505)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.140271368586205)"
5,2002,5,36,2002-08-06,2002-08-08,3,69016,5509746.66,414.48,08-07,30.21,30.2,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2002,6,44,2002-08-14,2002-08-24,11,303016,66243516.25,1849.84,08-21,29.1,29.35,"(4.21875, 14.765625, 35.4385190210863, 38.9472804370071)","(11.953125, 36.140271368586205)(9.140625, 36.84202366566636)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(10.546875, 37.19289979422315)(11.6015625, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.140271368586205)"
5,2002,7,45,2002-08-15,2002-08-17,3,37576,2861254.43,211.47,08-15,26.48,26.47,"(0.0, 1.40625, 38.9472804370071, 40.3507847105177)","(0.703125, 39.64903258137227)(0.703125, 39.64903258137227)(0.703125, 39.64903258137227)"
5,2002,8,49,2002-08-19,2002-08-28,10,781520,64083586.32,3246.85,08-25,20.17,18.99,"(-4.21875, 14.765625, 41.0525367766618, 51.5788101317764)","(-2.8125, 46.666551262548005)(-0.439453125, 44.912171845455944)(0.0, 44.483323504478825)(0.0, 44.21042016380464)(0.3515625, 44.91217179052708)(3.515625, 45.61392331582689)(5.9765625, 46.666550594828955)(9.140625, 48.07005383556396)(10.1953125, 48.07005383556396)(13.0078125, 45.26304801283573)"
5,2002,9,50,2002-08-20,2002-08-24,5,93648,10405145.48,601.12,08-22,30.8,30.6,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(2.8125, 35.789395200932205)(2.8125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)"
5,2002,10,52,2002-08-22,2002-08-24,3,124247,7342140.68,623.6,08-23,22.79,22.5,"(-4.921875, -1.40625, 39.649032596592, 42.45604075651)","(-3.1640625, 41.05253672661284)(-3.1640625, 41.05253672661284)(-3.1640625, 41.05253672661284)"
5,2002,11,52,2002-08-22,2002-08-24,3,138608,4866910.32,570.05,08-24,14.8,14.9,"(-9.84375, -3.515625, 50.1753080588334, 53.6840624247402)","(-7.3828125, 51.22793458687985)(-6.6796875, 51.929685424995434)(-6.6796875, 51.929685424995434)"
5,2002,12,53,2002-08-23,2002-08-25,3,95187,3283934.2,383.12,08-24,15.28,15.48,"(-3.515625, 0.703125, 51.5788101317764, 54.3858129450494)","(-1.40625, 52.98231173787323)(-1.40625, 52.9823116580891)(-1.0546875, 52.9823116580891)"
5,2002,13,53,2002-08-23,2002-08-25,3,41054,1580485.26,196.59,08-25,16.68,16.97,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(2.109375, 52.982311777713)(2.109375, 52.280560973551964)(2.109375, 52.280560973551964)"
5,2002,14,58,2002-08-28,2002-08-31,4,224692,16493869.52,1093.14,08-30,23.27,23.27,"(-9.84375, -6.328125, 36.8420237038942, 43.1577926653356)","(-8.7890625, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.649032444059856)"
5,2002,15,59,2002-08-29,2002-08-31,3,53401,3942423.38,311.89,08-31,26.08,26.07,"(7.734375, 9.84375, 42.45604075651, 43.8595445166024)","(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)"
5,2003,-1 (NOISE), , , , , , , , , , , , 
5,2003,0,17,2003-07-18,2003-07-20,3,138921,8151192.78,698.18,07-19,23.73,23.81,"(-8.4375, -4.921875, 38.9472804370071, 42.45604075651)","(-6.6796875, 41.05253672661284)(-6.6796875, 40.70166067834521)(-6.328125, 40.70166067834521)"
5,2004,-1 (NOISE), , , , , , , , , , , , 
5,2004,0,1,2004-07-02,2004-07-05,4,186160,7112566.0,726.7,07-04,15.31,15.02,"(-6.328125, 0.703125, 50.1753080588334, 54.3858129450494)","(-3.1640625, 51.578810096228665)(-2.8125, 52.63143623936477)(-2.8125, 52.280560785003146)(-2.4609375, 52.280560785003146)"
5,2004,1,20,2004-07-21,2004-07-23,3,61419,2238048.92,273.99,07-22,16.0,15.92,"(7.03125, 11.25, 52.982311777713, 54.3858129450494)","(8.7890625, 53.68406238250086)(9.140625, 53.68406238250086)(9.84375, 54.0349376848948)"
5,2004,2,27,2004-07-28,2004-07-31,4,43532,3866773.44,266.88,07-30,29.69,29.58,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.192899846346805)"
5,2004,3,32,2004-08-02,2004-08-05,4,58043,4609316.75,339.13,08-04,27.88,28.01,"(-9.140625, -7.03125, 36.8420237038942, 38.2455282337738)","(-8.4375, 37.192899846346805)(-8.0859375, 37.54377597548913)(-8.0859375, 37.54377597548913)(-8.0859375, 37.54377597548913)"
5,2004,4,40,2004-08-10,2004-08-13,4,183740,11881936.58,828.5,08-11,21.61,21.44,"(-9.84375, -6.328125, 38.2455282337738, 43.8595445166024)","(-8.4375, 40.70166062114758)(-8.0859375, 41.05253660953145)(-8.0859375, 41.05253660953145)(-7.734375, 42.4560407015785)"
5,2004,5,42,2004-08-12,2004-08-15,4,186164,8287370.33,814.41,08-13,14.96,15.16,"(-9.84375, -1.40625, 51.5788101317764, 54.3858129450494)","(-5.9765625, 52.9823116580891)(-5.625, 52.9823116580891)(-5.9765625, 52.9823116580891)(-6.328125, 52.9823116580891)"
5,2004,6,59,2004-08-29,2004-08-31,3,233582,11191657.99,1013.83,08-31,19.77,19.55,"(-3.515625, 5.625, 45.263048035017, 50.1753080588334)","(0.703125, 47.71917832577388)(1.40625, 47.71917832577388)(1.0546875, 47.71917832577388)"
5,2005,0,0,2005-07-01,2005-07-03,3,106267,7927517.68,592.69,07-02,26.42,26.47,"(11.25, 14.765625, 36.1402713807781, 38.9472804370071)","(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)"
5,2005,-1 (NOISE), , , , , , , , , , , , 
5,2005,1,0,2005-07-01,2005-07-03,3,112858,8190897.5,641.93,07-02,25.94,25.9,"(7.734375, 10.546875, 40.3507847105177, 43.8595445166024)","(9.140625, 42.10516470306837)(9.140625, 42.10516470306837)(9.140625, 42.10516470306837)"
5,2005,2,0,2005-07-01,2005-07-04,4,53653,3967599.99,260.3,07-02,22.82,22.76,"(2.8125, 4.921875, 41.7542887927827, 43.8595445166024)","(4.21875, 43.157792646149325)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.515625, 42.45604073820943)"
5,2005,3,0,2005-07-01,2005-07-06,6,565182,36640954.89,2313.99,07-01,15.53,15.77,"(-9.84375, 4.21875, 43.8595445166024, 54.3858129450494)","(-2.8125, 48.42092924976324)(-2.8125, 48.42092924976324)(-3.8671875, 49.122680304154684)(-5.2734375, 49.473555962389604)(-5.625, 50.175307385181746)(-5.625, 50.621876312267936)"
5,2005,4,4,2005-07-05,2005-07-07,3,52250,1884023.72,219.46,07-06,15.59,15.32,"(0.0, 3.515625, 51.5788101317764, 52.982311777713)","(2.109375, 52.631436394439746)(1.7578125, 52.280560973551964)(1.7578125, 52.280560973551964)"
5,2005,5,11,2005-07-12,2005-07-15,4,67326,2804474.64,262.79,07-14,14.13,14.14,"(11.953125, 14.765625, 48.0700542447729, 50.8770591457431)","(13.7109375, 49.824432421125074)(14.0625, 49.12268119588252)(13.359375, 49.47355678585463)(14.0625, 49.12268119588252)"
5,2005,6,19,2005-07-20,2005-07-27,8,621762,45823647.42,2596.01,07-25,15.76,15.96,"(-9.84375, 4.21875, 44.5612963074929, 54.3858129450494)","(-3.3984375, 50.87705857074732)(-3.1640625, 50.175307385181746)(-4.5703125, 49.473556023324846)(-4.5703125, 49.473556023324846)(-3.1640625, 49.473556023324846)(-2.8125, 50.877058638573686)(-2.109375, 51.92968529643001)(1.0546875, 53.33318703966727)"
5,2005,7,24,2005-07-25,2005-07-27,3,25829,1019923.85,116.7,07-25,17.18,17.32,"(4.21875, 6.328125, 52.2805610111665, 53.6840624247402)","(5.2734375, 52.98231173787323)(4.921875, 52.98231173787323)(4.5703125, 53.3331871012266)"
5,2005,8,24,2005-07-25,2005-07-27,3,36189,1571821.39,191.16,07-26,17.22,17.4,"(5.625, 8.4375, 52.982311777713, 54.3858129450494)","(6.6796875, 53.68406238250086)(7.03125, 53.68406238250086)(6.6796875, 54.0349376848948)"
5,2005,9,40,2005-08-10,2005-08-09,3,38002,3108667.82,232.04,08-09,28.42,28.45,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
5,2005,10,57,2005-08-27,2005-08-29,3,54236,4130485.07,315.64,08-28,28.91,28.9,"(2.8125, 4.921875, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)"
5,2005,11,57,2005-08-27,2005-08-30,4,137327,4823436.23,503.6,08-29,15.28,15.44,"(9.140625, 14.765625, 45.9647996959973, 48.0700542447729)","(10.546875, 46.6665512870549)(11.953125, 47.01742700810422)(11.953125, 47.01742700810422)(12.65625, 46.3156754915261)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,7,2006-07-08,2006-07-13,6,764407,42156820.91,2836.68,07-10,15.78,15.01,"(4.921875, 14.765625, 41.0525367766618, 53.6840624247402)","(11.953125, 49.473556238256165)(9.84375, 47.36830162698503)(9.84375, 47.36830162698503)(10.546875, 47.36830162698503)(11.953125, 47.36830162698503)(13.7109375, 44.2104202570991)"
5,2006,1,13,2006-07-14,2006-07-18,5,98859,8473561.61,497.4,07-16,23.06,23.13,"(-9.140625, -7.03125, 37.5437759887994, 41.7542887927827)","(-8.4375, 39.29815649447265)(-8.0859375, 39.2981564572253)(-8.0859375, 39.649032505162076)(-8.4375, 39.649032505162076)(-8.4375, 40.35078466271226)"
5,2006,2,29,2006-07-30,2006-08-01,3,36852,3013417.04,231.38,07-31,28.43,28.44,"(7.734375, 9.140625, 40.3507847105177, 41.7542887927827)","(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)"
5,2006,3,32,2006-08-02,2006-08-01,3,93382,7692944.13,587.87,08-01,30.83,30.7,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.491147523639505)(9.140625, 36.140271368586205)(9.4921875, 36.491147523639505)"
5,2006,4,32,2006-08-02,2006-08-01,3,43119,3466804.56,259.57,08-02,28.92,28.92,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)"
5,2006,5,52,2006-08-22,2006-08-26,5,197063,25845983.57,1208.77,08-23,30.01,29.96,"(0.0, 9.140625, 35.4385190210863, 36.8420237038942)","(5.2734375, 36.140271368586205)(4.5703125, 36.140271368586205)(4.5703125, 36.140271368586205)(4.5703125, 36.140271368586205)(4.5703125, 36.140271368586205)"
5,2006,6,53,2006-08-23,2006-08-27,5,521210,34758879.18,2404.59,08-25,20.51,20.66,"(-2.8125, 12.65625, 38.9472804370071, 47.3683028045918)","(1.40625, 43.50866835439724)(3.1640625, 42.806916381464276)(4.5703125, 42.806916381464276)(5.2734375, 43.157792260166396)(11.25, 45.964799626030775)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,14,2007-07-15,2007-07-24,10,914853,74288514.53,3653.36,07-21,14.59,15.08,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(-8.7890625, 52.631436394439746)(-6.09375, 52.63143623936477)(-4.921875, 52.63143623936477)(-1.0546875, 51.22793422197187)(3.1640625, 50.52618302594712)(2.4609375, 50.175307385181746)(2.4609375, 49.824431717312834)(0.3515625, 49.824431717312834)(0.3515625, 50.52618302594712)(1.171875, 52.9823116580891)"
5,2007,1,32,2007-08-02,2007-08-01,6,93248,11818138.45,543.9,08-03,30.47,30.05,"(7.03125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.4375, 36.140271368586205)(8.7890625, 36.491147523639505)(8.7890625, 36.491147523639505)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
5,2007,2,32,2007-08-02,2007-08-06,5,91533,8085972.68,530.9,08-04,28.82,28.38,"(11.953125, 14.765625, 36.8420237038942, 38.9472804370071)","(14.0625, 37.192899846346805)(13.359375, 37.54377597548913)(13.359375, 37.894652090868625)(13.7109375, 37.894652090868625)(14.0625, 37.192899846346805)"
5,2007,3,33,2007-08-03,2007-08-05,3,94804,6647936.54,563.11,08-04,27.31,27.27,"(12.65625, 14.765625, 40.3507847105177, 43.8595445166024)","(13.7109375, 42.10516470306837)(13.7109375, 42.10516470306837)(13.7109375, 42.10516470306837)"
