Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
7,2007,3,18,2007-07-19,2007-07-22,4,113667,5410726.97,576.14,07-21,18.82,18.88,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-8.7890625, 51.92968557147145)(-7.734375, 52.631436336349026)(-7.734375, 52.9823116580891)(-8.0859375, 52.9823116580891)"
7,2007,4,32,2007-08-02,2007-08-01,12,386812,86766887.02,1922.2,08-02,26.53,25.97,"(0.703125, 14.765625, 35.4385190210863, 38.9472804370071)","(7.734375, 37.19289979422315)(9.140625, 37.19289979422315)(9.4921875, 37.19289979422315)(12.3046875, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(8.28125, 37.19289979422315)(8.0859375, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)"
7,2007,5,32,2007-08-02,2007-08-01,7,609478,64023093.48,2882.2,08-01,22.4,22.04,"(-0.703125, 14.765625, 38.9472804370071, 45.9647996959973)","(7.03125, 42.10516455945192)(5.9765625, 42.10516455945192)(8.7890625, 41.754288617722466)(11.3203125, 41.754288617722466)(9.4921875, 42.45604048095604)(7.03125, 42.45604048095604)(7.03125, 42.10516455945192)"
7,2007,6,32,2007-08-02,2007-08-07,6,303857,18512764.15,1322.79,08-05,16.67,16.45,"(-8.4375, 4.921875, 49.4735568764181, 54.3858129450494)","(-0.3515625, 49.824432467625755)(-2.109375, 51.92968529643001)(-2.4609375, 51.92968529643001)(-2.8125, 52.280560785003146)(-0.3515625, 52.280560785003146)(2.109375, 51.57881002504648)"
7,2007,7,34,2007-08-04,2007-08-08,5,99378,8827726.87,535.45,08-06,23.49,23.57,"(11.953125, 14.765625, 42.45604075651, 46.6665512870549)","(13.7109375, 43.50866856148522)(13.7109375, 44.561296180572874)(13.359375, 44.561296180572874)(13.359375, 44.561296244089036)(13.7109375, 44.21042038111197)"
7,2007,8,34,2007-08-04,2007-08-07,4,184636,10125968.14,751.77,08-07,15.83,15.76,"(5.625, 14.765625, 50.8770591457431, 54.3858129450494)","(10.1953125, 52.28056089822784)(10.546875, 51.92968551659975)(10.546875, 52.9823116580891)(10.546875, 52.63143623936477)"
7,2007,9,35,2007-08-05,2007-08-13,9,258460,34701858.59,1338.4,08-10,26.94,25.91,"(-9.84375, -4.921875, 35.4385190210863, 43.1577926653356)","(-5.625, 36.14027136249025)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)(-6.6796875, 36.491147523639505)(-7.734375, 39.298156255311554)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.734375, 39.649032444059856)(-7.734375, 39.29815640500359)"
7,2007,10,36,2007-08-06,2007-08-11,6,121359,12470675.42,680.09,08-07,23.7,23.75,"(7.734375, 11.25, 41.0525367766618, 43.8595445166024)","(9.140625, 43.157792646149325)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.140625, 42.4560407015785)(8.7890625, 43.157792646149325)"
7,2007,11,40,2007-08-10,2007-08-09,4,122056,5202067.75,511.74,08-09,17.19,16.56,"(-1.40625, 3.515625, 49.4735568764181, 52.982311777713)","(1.0546875, 51.22793450027509)(0.703125, 51.22793450027509)(0.3515625, 50.1753080588334)(1.0546875, 51.22793450027509)"
7,2007,12,40,2007-08-10,2007-08-09,3,47746,1798804.78,208.56,08-09,16.38,16.33,"(-6.328125, -3.515625, 52.2805610111665, 53.6840624247402)","(-5.2734375, 52.98231173787323)(-5.2734375, 52.98231173787323)(-4.921875, 52.98231173787323)"
7,2007,13,40,2007-08-10,2007-08-09,3,46050,1999983.6,215.05,08-10,19.9,19.85,"(-3.515625, -0.703125, 45.9647996959973, 47.3683028045918)","(-2.109375, 46.666551262548005)(-2.109375, 46.3156754915261)(-2.8125, 46.3156754915261)"
7,2007,14,45,2007-08-15,2007-08-17,3,56648,3318751.65,267.18,08-16,21.95,22.0,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
7,2007,15,50,2007-08-20,2007-08-24,5,142826,16812045.22,862.35,08-23,29.59,29.67,"(0.703125, 7.734375, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(4.5703125, 36.140271368586205)(5.625, 35.789395200932205)"
7,2007,16,50,2007-08-20,2007-08-22,3,43119,3067820.07,246.95,08-20,27.87,27.83,"(-2.109375, -0.703125, 37.5437759887994, 38.9472804370071)","(-1.40625, 38.2455282198601)(-1.40625, 38.2455282198601)(-1.40625, 38.2455282198601)"
7,2007,17,56,2007-08-26,2007-08-28,3,133017,9879161.97,786.08,08-27,29.07,29.05,"(0.703125, 6.328125, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
7,2008,-1 (NOISE), , , , , , , , , , , , 
7,2008,0,0,2008-07-01,2008-07-03,3,44339,3045187.93,230.07,07-03,25.74,25.74,"(11.25, 12.65625, 35.4385190210863, 36.8420237038942)","(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)"
7,2008,1,10,2008-07-11,2008-07-13,3,70449,3964793.46,348.54,07-13,21.91,22.21,"(-8.4375, -7.03125, 38.2455282337738, 41.0525367766618)","(-8.0859375, 39.64903255091048)(-7.734375, 39.64903255091048)(-7.734375, 39.64903255091048)"
7,2008,2,24,2008-07-25,2008-07-24,4,78913,7818652.2,502.41,07-24,31.81,31.71,"(6.328125, 9.84375, 35.4385190210863, 36.8420237038942)","(8.4375, 35.789395200932205)(7.3828125, 36.140271368586205)(8.0859375, 36.140271368586205)(8.0859375, 36.140271368586205)"
7,2008,3,32,2008-08-02,2008-08-01,8,201898,27002405.86,953.75,07-30,26.28,25.29,"(0.703125, 10.546875, 35.4385190210863, 37.5437759887994)","(9.140625, 36.84202369115724)(8.4375, 35.789395200932205)(7.734375, 36.140271368586205)(6.328125, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.491147523639505)(5.2734375, 36.491147523639505)(5.625, 36.491147523639505)"
7,2008,4,28,2008-07-29,2008-08-01,4,119951,9035409.66,620.18,07-31,25.17,25.14,"(-4.21875, 0.0, 36.8420237038942, 39.649032596592)","(-2.8125, 38.2455281920133)(-2.4609375, 38.2455281920133)(-2.109375, 38.2455281920133)(-1.40625, 38.2455281920133)"
7,2008,5,32,2008-08-02,2008-08-01,4,107113,6834781.4,526.11,08-01,22.8,22.92,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 40.35078466271226)(8.7890625, 40.35078469459051)(8.7890625, 40.35078466271226)(9.140625, 40.35078466271226)"
7,2008,6,32,2008-08-02,2008-08-01,5,392234,22499567.39,1544.32,08-01,18.54,17.94,"(5.625, 14.765625, 41.0525367766618, 48.7718056035057)","(11.25, 44.91217179052708)(13.7109375, 43.85954439567685)(9.84375, 43.85954439567685)(10.1953125, 44.91217179052708)(10.1953125, 44.91217179052708)"
7,2008,7,37,2008-08-07,2008-08-09,3,126932,4378481.11,458.45,08-08,15.77,15.67,"(10.546875, 14.765625, 44.5612963074929, 47.3683028045918)","(13.0078125, 45.96479967268973)(12.65625, 45.964799626030775)(13.359375, 45.964799626030775)"
7,2008,8,47,2008-08-17,2008-08-23,7,488512,58130776.43,2689.59,08-20,25.27,25.04,"(-6.328125, 3.515625, 37.5437759887994, 45.263048035017)","(-0.3515625, 43.157792550057486)(-1.40625, 42.4560405730569)(-1.40625, 41.754288529844814)(-1.40625, 41.754288529844814)(-1.40625, 41.05253652564322)(-1.40625, 41.05253652564322)(-1.40625, 39.99990853658056)"
7,2008,9,48,2008-08-18,2008-08-17,4,103262,7527598.43,556.23,08-18,23.9,23.91,"(7.03125, 12.65625, 43.8595445166024, 45.9647996959973)","(9.84375, 44.9121721387774)(9.4921875, 44.9121721387774)(9.84375, 44.9121721387774)(8.7890625, 45.26304801283573)"
7,2009,-1 (NOISE), , , , , , , , , , , , 
7,2009,0,0,2009-07-01,2009-07-03,3,45449,2014914.87,206.29,07-01,19.69,19.45,"(-4.21875, -1.40625, 46.6665512870549, 48.0700542447729)","(-2.8125, 47.36830277880653)(-3.1640625, 47.36830277880653)(-3.1640625, 47.017427045823354)"
7,2009,1,0,2009-07-01,2009-07-03,3,135054,5794690.85,579.75,07-02,16.26,16.28,"(-9.84375, -3.515625, 50.1753080588334, 53.6840624247402)","(-7.03125, 51.57881002504648)(-6.6796875, 51.929685424995434)(-7.3828125, 51.929685424995434)"
7,2009,2,6,2009-07-07,2009-07-15,9,243321,19601841.06,1004.62,07-13,14.52,14.62,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-6.85546875, 52.9823116580891)(-7.3828125, 52.631436336349026)(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.03125, 52.63143623936477)(-5.9765625, 52.280560785003146)(-5.625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.361328125, 52.280560785003146)"
7,2009,3,7,2009-07-08,2009-07-15,8,70290,7637504.64,293.92,07-14,17.78,17.73,"(-4.921875, -0.703125, 45.9647996959973, 48.7718056035057)","(-3.515625, 47.36830277880653)(-3.1640625, 47.01742700810422)(-3.1640625, 46.666551262548005)(-2.8125, 47.01742700810422)(-2.4609375, 47.01742700810422)(-3.515625, 47.01742700810422)(-3.1640625, 47.36830272718452)(-3.1640625, 47.36830272718452)"
7,2009,4,20,2009-07-21,2009-07-29,9,318399,36396573.45,1814.31,07-23,25.85,26.97,"(-9.84375, 0.703125, 35.4385190210863, 40.3507847105177)","(-9.140625, 37.894652111286604)(-6.136363636363637, 37.19289979422315)(-5.2734375, 37.894652009056074)(-4.5703125, 37.894652009056074)(-3.515625, 37.894652009056074)(-2.8125, 37.894652009056074)(-1.40625, 38.2455281920133)(-1.0546875, 38.2455281920133)(-0.3515625, 38.59640431404308)"
7,2009,5,25,2009-07-26,2009-07-31,6,98575,13163329.5,590.14,07-27,26.49,26.47,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
7,2009,6,26,2009-07-27,2009-08-01,6,128135,15326445.78,603.63,07-31,25.98,25.29,"(4.921875, 10.546875, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(8.0859375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
7,2009,7,35,2009-08-05,2009-08-08,4,83795,8570061.55,527.09,08-07,30.56,30.54,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
7,2009,8,35,2009-08-05,2009-08-08,4,119530,11398080.92,673.67,08-07,28.15,28.03,"(-3.515625, 0.703125, 36.8420237038942, 40.3507847105177)","(-2.109375, 38.2455281920133)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.0546875, 38.596404278430704)"
7,2009,9,37,2009-08-07,2009-08-09,3,68394,4697845.25,360.3,08-08,26.18,26.0,"(7.734375, 10.546875, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
7,2009,10,37,2009-08-07,2009-08-09,3,42991,2527309.86,207.69,08-08,21.12,21.01,"(9.84375, 13.359375, 44.5612963074929, 45.9647996959973)","(10.8984375, 45.26304801283573)(11.25, 45.26304801283573)(12.3046875, 45.26304801283573)"
7,2009,11,45,2009-08-15,2009-08-24,10,152278,27482540.56,840.21,08-20,28.18,27.96,"(4.921875, 11.953125, 35.4385190210863, 37.5437759887994)","(7.734375, 36.140271368586205)(8.0859375, 36.491147523639505)(8.0859375, 36.491147523639505)(8.0859375, 36.491147523639505)(8.4375, 36.491147523639505)(8.7890625, 36.491147523639505)(8.4375, 36.140271368586205)(6.328125, 36.140271368586205)(6.328125, 36.140271368586205)(5.9765625, 36.49114754233615)"
7,2009,13,48,2009-08-18,2009-08-21,4,67395,5139480.74,370.68,08-20,26.7,26.66,"(12.65625, 14.765625, 36.8420237038942, 38.9472804370071)","(13.359375, 37.894652111286604)(13.7109375, 38.2455282198601)(13.7109375, 37.894652090868625)(13.7109375, 37.54377597548913)"
7,2009,12,48,2009-08-18,2009-08-20,3,36057,2502510.0,188.94,08-20,23.13,23.13,"(13.359375, 14.765625, 41.7542887927827, 43.1577926653356)","(14.0625, 42.45604073820943)(14.0625, 42.45604073820943)(14.0625, 42.45604073820943)"
7,2009,14,57,2009-08-27,2009-08-31,5,71159,7337800.93,390.36,08-29,24.38,24.59,"(-9.84375, -8.4375, 37.5437759887994, 40.3507847105177)","(-9.140625, 38.947280393338005)(-9.140625, 38.947280393338005)(-9.140625, 38.947280393338005)(-9.140625, 38.947280393338005)(-9.140625, 39.29815649447265)"
8,2000,-1 (NOISE), , , , , , , , , , , , 
8,2000,0,3,2000-07-04,2000-07-08,5,486083,24438444.48,2191.68,07-06,17.29,17.1,"(0.0, 14.765625, 47.3683028045918, 54.3858129450494)","(11.6015625, 53.3331871012266)(7.299107142857143, 51.22793422197187)(7.734375, 50.877058638573686)(8.0859375, 50.877058638573686)(9.84375, 52.63143623936477)"
8,2000,1,5,2000-07-06,2000-07-08,3,62568,2148124.44,260.67,07-06,16.49,16.16,"(5.625, 9.84375, 49.4735568764181, 50.8770591457431)","(7.734375, 50.1753080269982)(7.734375, 50.1753080269982)(7.734375, 50.52618360228825)"
8,2000,2,7,2000-07-08,2000-07-15,8,405425,34462881.2,2372.19,07-11,25.66,25.57,"(6.328125, 14.765625, 40.3507847105177, 48.7718056035057)","(12.65625, 44.91217217125495)(12.3046875, 45.61392377445938)(10.546875, 44.91217179052708)(10.546875, 44.5612958612956)(10.8984375, 44.5612958612956)(12.3046875, 42.45604064655759)(14.0625, 43.157792646149325)(14.0625, 43.50866856148522)"
8,2000,3,32,2000-08-02,2000-08-01,14,1196711,185392417.4,5094.34,08-01,20.41,20.32,"(-9.84375, 11.25, 35.4385190210863, 54.3858129450494)","(0.703125, 48.07005325548654)(0.0, 50.175307385181746)(-8.4375, 52.9823116580891)(-9.4921875, 52.631436336349026)(-0.703125, 42.456040240315765)(-2.4609375, 41.75428815820051)(-2.4609375, 41.05253617093548)(-2.8125, 41.403412095027505)(-2.4609375, 42.105163877938686)(-2.4609375, 42.45603992303617)(-3.515625, 41.75428799764568)(-3.515625, 42.93450667437697)(-2.8125, 44.561294332783866)(0.703125, 45.263046263332)"
8,2000,4,48,2000-08-18,2000-08-17,4,103458,8617162.34,599.36,08-19,28.5,28.66,"(6.328125, 10.546875, 35.4385190210863, 36.8420237038942)","(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)(8.7890625, 35.789395200932205)"
8,2000,5,52,2000-08-22,2000-08-24,3,42700,2236645.61,182.28,08-22,20.54,20.51,"(-9.84375, -8.4375, 38.2455282337738, 39.649032596592)","(-9.140625, 38.94728042245763)(-9.140625, 38.94728042245763)(-9.140625, 39.29815651679955)"
8,2001,-1 (NOISE), , , , , , , , , , , , 
8,2001,0,7,2001-07-08,2001-07-16,9,853182,77620387.31,4433.3,07-09,21.74,21.06,"(2.109375, 14.765625, 41.7542887927827, 54.3858129450494)","(8.4375, 48.0700530042686)(8.4375, 48.0700530042686)(9.140625, 48.0700530042686)(10.546875, 48.0700530042686)(11.953125, 48.07005293535169)(11.6015625, 44.2104202570991)(11.6015625, 45.26304790172741)(11.6015625, 45.26304790172741)(13.0078125, 45.61392383139052)"
8,2001,1,18,2001-07-19,2001-07-25,7,179117,13563263.68,918.61,07-21,18.84,19.1,"(-9.84375, -2.109375, 50.8770591457431, 54.3858129450494)","(-7.734375, 53.68406238250086)(-5.625, 52.9823116580891)(-5.9765625, 52.9823116580891)(-6.328125, 52.9823116580891)(-6.328125, 52.63143623936477)(-5.9765625, 52.63143623936477)(-5.625, 51.578810096228665)"
8,2001,2,20,2001-07-21,2001-07-28,8,424044,40361715.3,2622.63,07-23,21.68,23.23,"(2.8125, 14.765625, 49.4735568764181, 54.3858129450494)","(13.359375, 52.280560785003146)(9.140625, 51.92968529643001)(8.7890625, 51.92968529643001)(9.140625, 51.92968529643001)(10.1953125, 51.92968529643001)(11.1796875, 52.280560785003146)(10.738636363636363, 52.280560785003146)(13.359375, 54.3858129450494)"
8,2001,3,24,2001-07-25,2001-07-24,4,83707,8281294.92,505.77,07-25,31.38,31.16,"(5.625, 9.140625, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)"
8,2001,4,24,2001-07-25,2001-07-24,3,59118,4848362.4,372.88,07-25,30.94,30.75,"(2.8125, 4.921875, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)"
8,2001,5,24,2001-07-25,2001-07-24,3,36068,1416734.1,139.76,07-24,16.1,15.73,"(-4.21875, -1.40625, 52.982311777713, 54.3858129450494)","(-3.1640625, 53.68406238250086)(-2.8125, 53.68406238250086)(-3.1640625, 54.0349376848948)"
8,2001,6,25,2001-07-26,2001-07-29,4,154355,8633931.15,927.67,07-27,24.71,25.45,"(8.4375, 14.765625, 43.8595445166024, 46.6665512870549)","(10.546875, 45.61392383139052)(11.6015625, 45.2630479684329)(12.65625, 44.9121721387774)(14.0625, 44.210420412047654)"
8,2001,7,48,2001-08-18,2001-08-20,3,63777,4278508.57,345.69,08-19,26.32,26.41,"(11.953125, 14.0625, 35.4385190210863, 37.5437759887994)","(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)(13.359375, 36.140271368586205)"
8,2001,8,51,2001-08-21,2001-08-24,4,34574,3306994.32,199.64,08-22,29.37,29.22,"(6.328125, 7.734375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.49114754233615)(7.03125, 36.140271368586205)(6.6796875, 36.140271368586205)(6.6796875, 36.49114754233615)"
8,2001,9,53,2001-08-23,2001-08-31,9,194855,32931952.14,1118.98,08-26,28.35,28.36,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(8.7890625, 36.140271368586205)(9.4921875, 36.491147523639505)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 36.84202366566636)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(14.4140625, 36.49114754233615)"
8,2001,10,56,2001-08-26,2001-08-29,4,179010,14658632.67,1072.95,08-28,26.97,26.71,"(9.140625, 14.765625, 41.0525367766618, 46.6665512870549)","(13.359375, 42.4560407015785)(11.953125, 43.85954431482829)(11.953125, 43.85954431482829)(12.65625, 43.50866844329996)"
8,2002,-1 (NOISE), , , , , , , , , , , , 
8,2002,0,10,2002-07-11,2002-07-19,9,285508,36606306.56,1416.63,07-17,21.2,21.37,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-6.328125, 42.10516474782253)(-7.3828125, 40.35078455088668)(-7.3828125, 39.99990846618743)(-7.3828125, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.734375, 39.649032444059856)(-7.03125, 40.701660743589755)"
8,2002,1,12,2002-07-13,2002-07-15,3,60166,2726004.79,279.12,07-14,18.52,18.68,"(6.328125, 9.84375, 44.5612963074929, 45.9647996959973)","(7.734375, 45.26304801283573)(8.0859375, 45.26304801283573)(7.734375, 45.26304801283573)"
8,2002,2,16,2002-07-17,2002-07-16,4,100192,5398547.19,502.7,07-17,18.75,19.02,"(-4.21875, 0.703125, 45.263048035017, 48.0700542447729)","(-1.40625, 46.66655121348678)(-1.7578125, 47.01742700810422)(-2.4609375, 46.66655121348678)(-2.109375, 46.66655121348678)"
8,2002,3,15,2002-07-16,2002-07-21,6,531627,32898013.85,2665.54,07-18,20.22,20.61,"(0.703125, 14.765625, 44.5612963074929, 52.2805610111665)","(4.21875, 45.26304801283573)(5.9765625, 47.368302545964895)(7.734375, 48.42092943353084)(8.4375, 48.07005383556396)(10.1953125, 49.82443223460099)(13.7109375, 49.82443223460099)"
8,2002,4,27,2002-07-28,2002-07-30,3,90655,6699091.87,547.29,07-29,28.61,28.63,"(-7.734375, -4.921875, 37.5437759887994, 39.649032596592)","(-6.328125, 38.59640431404308)(-6.328125, 38.59640431404308)(-6.328125, 38.59640431404308)"
8,2002,5,32,2002-08-02,2002-08-01,9,828512,57010341.28,3955.4,08-05,18.21,17.99,"(-4.21875, 14.765625, 43.8595445166024, 50.8770591457431)","(1.7578125, 48.42092981252947)(5.2734375, 48.070054081596304)(5.2734375, 46.666551041272555)(5.625, 47.368302416002685)(9.140625, 47.368302416002685)(12.3046875, 46.31567531187936)(11.6015625, 44.91217217125495)(-2.4609375, 48.4209299241393)(-2.109375, 48.42092988232212)"
8,2002,6,32,2002-08-02,2002-08-01,4,119776,4576289.45,507.4,08-01,16.55,16.03,"(-4.21875, 1.40625, 50.8770591457431, 53.6840624247402)","(-1.0546875, 52.28056089822784)(-1.7578125, 50.8770591457431)(-1.7578125, 51.92968551659975)(-1.40625, 52.28056089822784)"
8,2002,7,48,2002-08-18,2002-08-17,3,39012,2998148.36,229.2,08-18,27.88,27.95,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
8,2002,8,48,2002-08-18,2002-08-17,3,69442,4699015.7,387.86,08-18,26.02,26.03,"(7.734375, 9.84375, 39.649032596592, 41.7542887927827)","(8.7890625, 40.70166071913855)(8.7890625, 40.70166071913855)(8.4375, 40.70166071913855)"
8,2002,9,48,2002-08-18,2002-08-17,4,262072,17776291.29,1348.58,08-18,23.25,23.12,"(8.4375, 14.765625, 40.3507847105177, 47.3683028045918)","(11.6015625, 43.859544213505835)(11.6015625, 43.15779247299083)(12.65625, 42.806916570115014)(12.3046875, 43.859544213505835)"
8,2002,10,48,2002-08-18,2002-08-21,4,77384,6357913.11,419.09,08-20,26.35,26.31,"(12.65625, 14.765625, 36.1402713807781, 38.9472804370071)","(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.7109375, 37.543775948850524)(14.0625, 36.84202369115724)"
8,2003,-1 (NOISE), , , , , , , , , , , , 
8,2003,0,5,2003-07-06,2003-07-08,3,58554,2657931.88,253.49,07-07,18.01,18.15,"(-3.515625, 0.0, 45.9647996959973, 47.3683028045918)","(-2.8125, 46.666551262548005)(-2.109375, 46.666551262548005)(-1.7578125, 46.666551262548005)"
8,2003,1,16,2003-07-17,2003-07-19,3,40460,2072370.55,214.98,07-19,17.59,17.61,"(-9.84375, -7.03125, 52.2805610111665, 53.6840624247402)","(-8.7890625, 52.98231173787323)(-8.7890625, 52.98231173787323)(-8.4375, 52.98231173787323)"
8,2003,2,32,2003-08-02,2003-08-01,7,198203,27555266.59,1089.29,08-02,25.19,25.21,"(-9.84375, -6.328125, 36.8420237038942, 42.45604075651)","(-8.0859375, 39.649032444059856)(-8.0859375, 39.649032444059856)(-8.0859375, 39.29815640500359)(-8.0859375, 38.2455281920133)(-8.7890625, 39.99990859122252)(-8.0859375, 39.29815640500359)(-8.0859375, 39.649032444059856)"
8,2003,3,48,2003-08-18,2003-08-17,3,125068,8004229.68,684.95,08-17,25.36,25.37,"(-9.140625, -6.328125, 38.2455282337738, 42.45604075651)","(-7.3828125, 40.350784614835014)(-7.734375, 39.99990859122252)(-7.734375, 40.350784614835014)"
8,2003,4,48,2003-08-18,2003-08-17,3,38650,2946119.25,224.77,08-18,27.67,27.69,"(-8.4375, -7.03125, 36.8420237038942, 38.2455282337738)","(-7.734375, 37.54377597548913)(-7.734375, 37.54377597548913)(-7.734375, 37.54377597548913)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,2,2004-07-03,2004-07-09,7,203755,21254112.42,962.53,07-06,23.58,23.16,"(9.84375, 14.765625, 41.7542887927827, 48.0700542447729)","(10.8984375, 44.91217217125495)(12.3046875, 45.613923694608104)(12.65625, 45.2630478125972)(12.65625, 44.912171910615754)(12.65625, 44.2104202570991)(12.65625, 44.2104202570991)(14.0625, 43.157792607744724)"
8,2004,1,4,2004-07-05,2004-07-08,4,80603,7558193.8,427.09,07-07,25.77,25.68,"(-1.40625, 1.40625, 37.5437759887994, 40.3507847105177)","(-0.3515625, 38.59640431404308)(0.0, 38.947280393338005)(0.0, 38.947280393338005)(0.0, 38.947280393338005)"
8,2004,2,10,2004-07-11,2004-07-13,3,42700,2237119.15,180.72,07-12,19.59,19.65,"(-9.84375, -8.4375, 38.2455282337738, 39.649032596592)","(-9.140625, 38.94728042245763)(-9.140625, 38.94728042245763)(-9.140625, 38.94728042245763)"
8,2004,3,40,2004-08-10,2004-08-12,3,55204,3488274.8,302.01,08-11,25.17,25.28,"(-9.140625, -7.03125, 40.3507847105177, 41.7542887927827)","(-8.4375, 41.052536759987404)(-8.0859375, 41.052536759987404)(-8.0859375, 41.052536759987404)"
8,2004,4,41,2004-08-11,2004-08-13,3,44339,3055572.25,248.6,08-12,27.21,26.96,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-5.9765625, 36.140271368586205)"
8,2004,5,44,2004-08-14,2004-08-18,5,848128,50444151.18,3580.52,08-15,19.07,17.98,"(2.109375, 14.765625, 40.3507847105177, 53.6840624247402)","(8.4375, 49.473556238256165)(8.4375, 48.420929036672575)(8.7890625, 47.01742578116166)(10.1953125, 46.31567452337667)(12.3046875, 42.806916570115014)"
8,2004,6,55,2004-08-25,2004-08-30,6,460011,41935521.87,2456.88,08-27,23.33,22.87,"(2.8125, 14.765625, 41.0525367766618, 49.4735568764181)","(8.0859375, 46.31567531187936)(8.7890625, 45.263047566364854)(9.140625, 44.91217179052708)(10.1953125, 45.263047566364854)(11.953125, 45.263047566364854)(13.0078125, 44.56129628637077)"
8,2004,7,58,2004-08-28,2004-08-31,4,180076,16979542.27,1053.26,08-29,28.29,28.34,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)"
8,2005,0,0,2005-07-01,2005-07-08,8,194943,29691159.18,1068.17,07-06,26.25,26.29,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.543775948850524)(11.953125, 37.543775948850524)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(13.0078125, 37.19289979422315)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,1,0,2005-07-01,2005-07-07,7,1887412,159339475.97,9290.09,07-03,22.91,21.31,"(-6.328125, 14.765625, 38.9472804370071, 53.6840624247402)","(4.21875, 46.31567402985603)(4.21875, 46.31567402985603)(4.21875, 46.31567402985603)(4.5703125, 45.61392272271897)(8.4375, 42.806916381464276)(10.4296875, 42.10516455945192)(9.84375, 39.64903258137227)"
