Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
4,2003,3,32,2003-08-02,2003-08-01,6,193028,11670427.2,912.48,08-02,18.42,18.14,"(-4.21875, 3.515625, 50.1753080588334, 54.3858129450494)","(-0.3515625, 52.280560785003146)(0.0, 52.9823116580891)(1.7578125, 52.98231173787323)(-1.0546875, 52.631436336349026)(-0.703125, 52.9823116580891)(0.0, 52.280560785003146)"
4,2003,4,39,2003-08-09,2003-08-15,7,540519,35736137.62,2440.62,08-11,17.31,17.05,"(-6.328125, 7.734375, 45.9647996959973, 54.3858129450494)","(3.515625, 52.631436394439746)(0.3515625, 50.52618302594712)(0.3515625, 50.175307385181746)(1.0546875, 50.175307385181746)(1.0546875, 49.824431921859436)(-2.8125, 48.420929714614644)(-3.515625, 48.7718055748989)"
4,2003,5,40,2003-08-10,2003-08-18,9,247014,20867863.02,1038.9,08-13,19.64,19.55,"(-9.84375, -4.921875, 38.9472804370071, 43.8595445166024)","(-7.734375, 43.157792646149325)(-7.03125, 42.4560407015785)(-7.734375, 42.4560407015785)(-7.3828125, 41.40341265650116)(-7.3828125, 41.40341265650116)(-7.3828125, 41.40341265650116)(-7.734375, 42.10516470306837)(-7.734375, 42.4560407015785)(-7.734375, 42.8069167109228)"
4,2003,6,41,2003-08-11,2003-08-13,3,36128,1429450.73,155.29,08-13,16.2,15.86,"(8.4375, 10.546875, 52.982311777713, 54.3858129450494)","(9.140625, 54.0349376848948)(9.4921875, 53.68406238250086)(9.4921875, 53.68406238250086)"
4,2003,7,45,2003-08-15,2003-08-17,3,42342,1683300.81,178.71,08-16,16.12,16.17,"(-5.625, -2.8125, 50.1753080588334, 51.5788101317764)","(-3.8671875, 50.52618360228825)(-4.21875, 50.87705911211763)(-4.5703125, 50.87705911211763)"
4,2003,8,48,2003-08-18,2003-08-17,3,92110,3534259.97,387.89,08-17,15.17,15.21,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-8.7890625, 52.9823116580891)(-8.0859375, 52.631436336349026)(-8.0859375, 52.9823116580891)"
4,2003,9,48,2003-08-18,2003-08-21,4,76408,3523799.36,358.48,08-20,16.04,16.18,"(7.03125, 10.546875, 52.2805610111665, 54.3858129450494)","(9.4921875, 53.68406238250086)(9.4921875, 53.68406238250086)(8.7890625, 53.33318703966727)(8.7890625, 53.33318703966727)"
4,2003,10,49,2003-08-19,2003-08-24,6,332260,20070429.21,1475.53,08-20,17.71,17.52,"(-5.625, 7.734375, 46.6665512870549, 52.982311777713)","(1.0546875, 49.47355657376253)(0.703125, 49.82443209415758)(1.0546875, 49.82443209415758)(0.3515625, 48.42092981252947)(0.3515625, 48.070054163268686)(-2.4609375, 47.017427045823354)"
4,2003,11,49,2003-08-19,2003-08-24,6,252854,13942869.51,1072.08,08-20,15.91,15.84,"(-9.84375, -0.703125, 50.1753080588334, 54.3858129450494)","(-5.9375, 51.859510258513765)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 51.22793458687985)(-5.09765625, 51.22793458687985)"
4,2003,12,56,2003-08-26,2003-08-29,4,50010,3740241.67,235.97,08-28,21.07,21.09,"(-9.84375, -7.734375, 41.0525367766618, 42.45604075651)","(-8.7890625, 41.754288775318166)(-8.7890625, 41.754288775318166)(-8.7890625, 41.754288775318166)(-8.7890625, 41.754288775318166)"
4,2004,-1 (NOISE), , , , , , , , , , , , 
4,2004,0,0,2004-07-01,2004-07-03,3,44427,3121151.02,254.81,07-02,27.21,27.47,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 35.789395200932205)"
4,2004,1,0,2004-07-01,2004-07-03,3,162269,11677648.18,945.1,07-02,27.78,27.77,"(-4.21875, 1.40625, 36.8420237038942, 40.3507847105177)","(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)"
4,2004,2,5,2004-07-06,2004-07-11,6,204839,25258079.42,1304.76,07-08,31.0,31.03,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.546875, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(11.953125, 37.19289979422315)(13.7109375, 37.894652111286604)(13.7109375, 38.2455282198601)"
4,2004,3,13,2004-07-14,2004-07-19,6,741154,73717856.52,4032.37,07-17,25.71,25.13,"(-9.84375, 3.515625, 35.4385190210863, 43.8595445166024)","(-5.9765625, 40.701660547458246)(-3.515625, 40.350784470770606)(-3.1640625, 39.9999083799379)(-2.8125, 39.649032275410846)(-3.515625, 38.59640416418931)(-6.328125, 37.19289979422315)"
4,2004,4,16,2004-07-17,2004-07-16,3,72994,2842501.97,305.31,07-16,19.09,18.88,"(5.625, 9.84375, 44.5612963074929, 45.9647996959973)","(7.734375, 44.91217217125495)(7.734375, 45.26304801283573)(7.734375, 45.26304801283573)"
4,2004,5,32,2004-08-02,2004-08-01,14,1572700,279634560.75,7655.27,07-28,19.87,20.16,"(-9.84375, 14.765625, 36.1402713807781, 54.3858129450494)","(2.4609375, 49.473556238256165)(7.623355263157895, 48.77180551762438)(-7.734375, 39.29815640500359)(-6.328125, 40.350784470770606)(-5.2734375, 40.350784470770606)(-3.1640625, 44.272338673739036)(-2.4609375, 44.561294621573516)(0.703125, 44.9121703063107)(1.0546875, 45.263045959597314)(0.703125, 45.263045959597314)(-0.9465144230769231, 45.263045959597314)(-0.3515625, 46.31567374315231)(0.703125, 47.36830136039442)(2.4609375, 48.42092879379559)"
4,2004,6,35,2004-08-05,2004-08-17,13,386945,116908626.95,2447.47,08-09,29.33,29.43,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(5.0390625, 36.140271368586205)(5.2734375, 36.140271368586205)(7.3828125, 36.84202366566636)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.3828125, 37.19289979422315)(6.519886363636363, 37.19289979422315)"
4,2004,7,35,2004-08-05,2004-08-11,7,260160,27599359.87,1615.26,08-07,28.05,28.48,"(-2.8125, 2.8125, 36.8420237038942, 43.8595445166024)","(0.0, 40.55128516805686)(0.0, 40.350784470770606)(0.0, 40.350784470770606)(0.0, 39.649032444059856)(-0.703125, 38.596404278430704)(-1.7578125, 38.596404278430704)(-1.40625, 38.2455281920133)"
4,2004,8,35,2004-08-05,2004-08-09,5,202114,13040172.2,1072.35,08-07,23.96,23.62,"(2.109375, 11.25, 43.8595445166024, 46.6665512870549)","(6.890625, 44.91217217125495)(6.328125, 44.9121721387774)(6.328125, 45.2630479684329)(7.3828125, 45.2630479684329)(7.03125, 44.210420412047654)"
4,2004,9,36,2004-08-06,2004-08-17,12,302991,42517093.67,1888.15,08-08,26.7,27.47,"(7.734375, 14.765625, 38.9472804370071, 45.263048035017)","(11.25, 42.10516464031189)(11.25, 41.754288617722466)(11.25, 42.10516455945192)(11.25, 42.10516455945192)(9.4921875, 40.70166067834521)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 39.99990863019465)(8.4375, 39.99990863019465)(8.7890625, 39.99990863019465)(8.7890625, 39.99990863019465)(8.4375, 39.99990863019465)"
4,2004,10,43,2004-08-13,2004-08-31,19,1990245,377914452.59,8931.2,08-27,20.87,19.21,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-3.515625, 37.19289979422315)(-1.125, 39.298156255311554)(-2.8125, 39.298156255311554)(-2.8125, 39.298156255311554)(-2.8125, 39.298156255311554)(-4.21875, 39.298156255311554)(-5.049715909090909, 39.298156255311554)(-6.3984375, 42.0019645066289)(-2.4776785714285716, 44.37236115802869)(1.0546875, 44.561294332783866)(2.4609375, 45.61392272271897)(2.4609375, 45.9647983920044)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.109375, 46.66654963486444)(2.109375, 46.66654963486444)(2.4609375, 46.66654963486444)(6.6796875, 43.999894220151205)"
4,2004,11,44,2004-08-14,2004-08-18,5,264234,13320872.08,1109.36,08-16,15.28,15.4,"(-9.84375, 1.40625, 50.8770591457431, 54.3858129450494)","(-7.3828125, 51.92968557147145)(-7.03125, 52.9823116580891)(-4.5703125, 52.63143623936477)(-4.21875, 52.63143623936477)(-4.21875, 52.63143623936477)"
4,2004,12,56,2004-08-26,2004-08-30,5,86650,8072909.95,469.36,08-27,26.34,26.22,"(11.25, 14.765625, 36.8420237038942, 38.9472804370071)","(12.65625, 37.543775968834)(13.0078125, 37.894652090868625)(13.0078125, 37.894652090868625)(13.0078125, 37.894652090868625)(13.0078125, 37.894652090868625)"
4,2004,13,59,2004-08-29,2004-08-31,3,40507,2097060.62,176.41,08-30,19.42,19.41,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
4,2005,-1 (NOISE), , , , , , , , , , , , 
4,2005,0,2,2005-07-03,2005-07-05,3,66747,4321502.67,360.83,07-03,23.69,23.89,"(-9.84375, -7.734375, 37.5437759887994, 39.649032596592)","(-8.7890625, 38.59640431404308)(-8.7890625, 38.59640431404308)(-8.7890625, 38.94728042245763)"
4,2005,1,6,2005-07-07,2005-07-12,6,417242,29664401.62,2227.05,07-09,20.3,20.26,"(2.8125, 14.765625, 47.3683028045918, 54.3858129450494)","(7.842548076923077, 50.35074542814125)(9.140625, 50.877058638573686)(9.140625, 50.52618320792611)(9.140625, 50.87705880829659)(11.6015625, 50.87705880829659)(11.6015625, 48.7718056035057)"
4,2005,2,16,2005-07-17,2005-07-20,4,56648,3724474.06,243.45,07-19,20.83,20.75,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.4921875, 38.94728042245763)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
4,2005,3,20,2005-07-21,2005-07-28,8,818782,52830159.92,3710.05,07-26,16.34,16.62,"(-9.84375, 14.765625, 46.6665512870549, 54.3858129450494)","(-8.7890625, 52.631436394439746)(-5.9765625, 52.63143623936477)(-4.5703125, 50.877058638573686)(0.0, 50.52618302594712)(4.5703125, 50.52618302594712)(4.21875, 50.813263046070325)(4.5703125, 51.57880977499397)(9.627403846153847, 54.0349376848948)"
4,2005,4,25,2005-07-26,2005-07-28,3,74861,3235139.49,335.58,07-27,20.27,19.92,"(11.953125, 14.765625, 45.9647996959973, 48.0700542447729)","(13.359375, 47.36830277880653)(13.359375, 47.01742700810422)(13.7109375, 46.666551262548005)"
4,2005,5,37,2005-08-07,2005-08-09,3,39741,1534923.39,197.37,08-08,17.41,17.03,"(10.546875, 13.359375, 52.982311777713, 54.3858129450494)","(11.953125, 53.68406238250086)(11.953125, 53.68406238250086)(11.953125, 54.3858129450494)"
4,2005,6,43,2005-08-13,2005-08-20,8,451797,46078637.05,2269.61,08-17,20.94,21.89,"(-9.84375, -2.8125, 35.4385190210863, 43.8595445166024)","(-8.0859375, 43.157792646149325)(-7.734375, 41.40341265650116)(-6.6796875, 41.40341265650116)(-6.328125, 39.649032275410846)(-6.328125, 39.298156255311554)(-6.328125, 39.298156255311554)(-6.6796875, 39.99990846618743)(-6.328125, 39.99990846618743)"
4,2005,7,44,2005-08-14,2005-08-16,3,320061,11166592.33,1291.7,08-15,15.54,15.61,"(0.0, 10.546875, 47.3683028045918, 51.5788101317764)","(4.5703125, 49.824432343508256)(5.2734375, 49.47355669509163)(5.9765625, 49.12268112231084)"
4,2005,8,53,2005-08-23,2005-08-25,3,124465,9950678.34,792.18,08-25,29.57,29.66,"(-6.328125, -2.109375, 36.8420237038942, 39.649032596592)","(-4.21875, 37.894652090868625)(-4.21875, 38.2455281920133)(-4.21875, 38.2455281920133)"
4,2005,9,56,2005-08-26,2005-08-25,3,82508,5372420.61,449.08,08-25,24.41,24.43,"(-9.140625, -6.328125, 40.3507847105177, 42.45604075651)","(-7.734375, 41.403412759118055)(-7.734375, 41.403412759118055)(-7.734375, 41.403412759118055)"
4,2005,10,58,2005-08-28,2005-08-31,4,674659,32184433.39,2785.33,08-30,18.23,17.83,"(-2.8125, 14.765625, 42.45604075651, 49.4735568764181)","(0.703125, 44.561296244089036)(4.5703125, 45.2630478125972)(5.9765625, 45.96479934484533)(6.328125, 45.96479934484533)"
4,2006,-1 (NOISE), , , , , , , , , , , , 
4,2006,0,8,2006-07-09,2006-07-11,3,150102,10064920.71,878.58,07-11,27.34,27.12,"(-3.515625, -1.40625, 36.8420237038942, 42.45604075651)","(-2.4609375, 39.29815640500359)(-2.4609375, 39.649032444059856)(-2.4609375, 39.649032444059856)"
4,2006,1,9,2006-07-10,2006-07-12,3,102408,4887829.6,500.48,07-12,20.0,20.07,"(4.921875, 9.84375, 44.5612963074929, 46.6665512870549)","(7.3828125, 45.26304801283573)(7.3828125, 45.61392383139052)(7.3828125, 45.61392383139052)"
4,2006,2,16,2006-07-17,2006-07-16,3,41403,2802073.17,238.74,07-17,26.67,26.46,"(-2.8125, -1.40625, 40.3507847105177, 41.7542887927827)","(-2.109375, 41.052536759987404)(-2.109375, 40.701660743589755)(-2.109375, 41.052536759987404)"
4,2006,3,32,2006-08-02,2006-08-06,5,311927,22727968.54,1668.74,08-05,20.12,20.85,"(7.734375, 14.765625, 41.7542887927827, 48.7718056035057)","(11.6015625, 47.01742694515659)(11.6015625, 45.40339801930608)(11.25, 44.912171910615754)(11.25, 44.912171910615754)(12.3046875, 44.912171910615754)"
4,2006,4,39,2006-08-09,2006-08-17,9,1621424,151907045.1,7254.55,08-15,19.13,18.81,"(-7.734375, 14.765625, 36.8420237038942, 54.3858129450494)","(-1.40625, 45.61392386550715)(-1.7578125, 44.5612960957094)(-1.0546875, 43.85954394869612)(0.3515625, 44.56129553915843)(1.7578125, 44.21041915316728)(3.515625, 45.61392190493651)(3.515625, 45.61392190493651)(5.625, 45.96479783297819)(7.982536764705882, 46.96730016712863)"
4,2006,5,40,2006-08-10,2006-08-09,4,69122,2828470.05,292.02,08-10,14.79,14.96,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.4375, 53.33318703966727)(-9.4921875, 53.68406238250086)(-8.0859375, 53.33318703966727)"
4,2007,-1 (NOISE), , , , , , , , , , , , 
4,2007,0,0,2007-07-01,2007-07-04,4,217820,14441294.68,1064.91,07-02,21.45,21.84,"(-9.84375, -6.328125, 36.8420237038942, 43.8595445166024)","(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.4375, 41.75428868785746)"
4,2007,1,17,2007-07-18,2007-07-20,3,42274,2169085.55,185.91,07-20,19.94,20.09,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.4921875, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
4,2007,2,23,2007-07-24,2007-07-28,5,318151,23822893.19,1496.51,07-26,20.56,21.07,"(-9.84375, -2.109375, 36.8420237038942, 43.8595445166024)","(-8.0859375, 40.350784470770606)(-7.3828125, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.390625, 42.806916682807675)"
4,2007,3,32,2007-08-02,2007-08-01,16,1588046,241074104.92,7809.83,08-07,19.32,19.23,"(-7.734375, 14.765625, 43.1577926653356, 54.3858129450494)","(7.03125, 47.71917805898383)(6.328125, 47.71917805898383)(5.2734375, 49.824431717312834)(4.21875, 49.122680304154684)(3.515625, 48.77180456069475)(3.8671875, 48.77180456069475)(4.921875, 48.77180456069475)(7.91015625, 48.859523420451175)(10.3359375, 49.92012465732295)(0.3515625, 49.122680304154684)(2.4609375, 49.122680304154684)(4.5703125, 49.122680304154684)(7.3828125, 50.877058638573686)(11.953125, 50.175307578756)(6.551846590909091, 46.31567531187936)(6.6796875, 47.71917805898383)"
4,2007,4,33,2007-08-03,2007-08-11,9,255869,36129621.9,1597.05,08-08,27.79,28.1,"(7.734375, 14.765625, 38.9472804370071, 44.5612963074929)","(13.0078125, 42.10516474782253)(13.359375, 42.10516470306837)(11.6015625, 41.75428868785746)(11.25, 41.40341265650116)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(10.8984375, 41.754288617722466)(10.546875, 42.4560407015785)(10.546875, 42.45604073820943)"
4,2007,5,36,2007-08-06,2007-08-09,4,103414,11567560.3,684.86,08-08,31.72,31.71,"(0.0, 4.921875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)"
4,2007,6,40,2007-08-10,2007-08-09,4,272032,21158331.96,1733.81,08-08,29.51,29.73,"(-6.328125, 2.109375, 35.4385190210863, 41.7542887927827)","(-4.5703125, 36.140271368586205)(-1.40625, 38.94728029120076)(-2.109375, 38.59640416418931)(-2.109375, 38.59640416418931)"
4,2007,7,37,2007-08-07,2007-08-09,3,36057,2780577.68,223.13,08-07,26.76,26.82,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
4,2007,8,44,2007-08-14,2007-08-17,4,65422,4139430.94,307.59,08-16,20.87,21.08,"(-9.84375, -7.734375, 38.9472804370071, 41.0525367766618)","(-9.4921875, 39.64903258137227)(-8.7890625, 39.99990863019465)(-8.7890625, 39.99990863019465)(-8.7890625, 39.99990863019465)"
4,2007,9,56,2007-08-26,2007-08-25,3,41054,1512998.29,188.6,08-25,16.36,16.2,"(-2.8125, 0.0, 51.5788101317764, 52.982311777713)","(-2.109375, 51.92968557147145)(-1.40625, 52.280560973551964)(-1.40625, 52.280560973551964)"
4,2007,10,55,2007-08-25,2007-08-29,5,218320,21341954.14,1080.59,08-25,22.35,22.5,"(-9.84375, -6.328125, 36.8420237038942, 43.8595445166024)","(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 41.40341265650116)"
4,2007,11,57,2007-08-27,2007-08-30,4,74862,4372787.12,326.27,08-29,19.2,19.06,"(-4.21875, 0.0, 45.9647996959973, 48.0700542447729)","(-2.4609375, 47.01742700810422)(-2.4609375, 46.666551262548005)(-2.109375, 47.01742700810422)(-2.8125, 46.666551262548005)"
4,2008,-1 (NOISE), , , , , , , , , , , , 
4,2008,0,1,2008-07-02,2008-07-05,4,44427,4017249.78,256.07,07-03,27.98,28.06,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)"
4,2008,1,1,2008-07-02,2008-07-04,3,49265,4256183.68,308.49,07-04,30.9,30.84,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
4,2008,2,1,2008-07-02,2008-07-04,3,58043,4577384.69,367.61,07-04,30.47,30.51,"(-4.21875, -2.109375, 36.8420237038942, 38.2455282337738)","(-3.1640625, 37.54377597548913)(-3.1640625, 37.54377597548913)(-3.1640625, 37.54377597548913)"
4,2008,3,10,2008-07-11,2008-07-20,10,415096,50484205.94,2143.94,07-18,22.9,23.46,"(-9.84375, -2.109375, 36.8420237038942, 43.8595445166024)","(-8.7890625, 38.2455282198601)(-8.7890625, 38.2455281920133)(-8.7890625, 38.596404278430704)(-8.7890625, 39.649032444059856)(-8.4375, 40.350784470770606)(-7.734375, 40.350784470770606)(-6.6796875, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.9765625, 39.99990846618743)(-5.9765625, 39.649032444059856)"
4,2008,4,17,2008-07-18,2008-07-20,3,80021,2838964.33,347.64,07-19,16.41,16.28,"(-4.921875, -0.703125, 52.2805610111665, 54.3858129450494)","(-3.1640625, 53.33318703966727)(-2.8125, 53.33318703966727)(-1.7578125, 53.33318703966727)"
4,2008,5,18,2008-07-19,2008-07-21,3,514916,23865850.61,2822.3,07-20,20.21,20.24,"(0.0, 14.0625, 45.263048035017, 54.3858129450494)","(6.328125, 49.473556238256165)(7.03125, 49.824431717312834)(8.0859375, 49.824431717312834)"
4,2008,6,27,2008-07-28,2008-07-30,3,164825,8052485.26,917.77,07-29,23.69,23.81,"(-2.8125, 3.515625, 44.5612963074929, 47.3683028045918)","(0.791015625, 45.78936171077475)(0.3515625, 45.964799626030775)(0.3515625, 45.964799626030775)"
4,2008,7,27,2008-07-28,2008-08-01,5,577811,29096441.14,2930.1,07-31,17.8,18.29,"(-7.03125, 11.953125, 49.4735568764181, 54.3858129450494)","(-4.21875, 52.9823116580891)(-3.1640625, 52.63143623936477)(1.7578125, 51.92968529643001)(2.8125, 51.92968529643001)(5.2734375, 52.280560785003146)"
4,2008,8,29,2008-07-30,2008-08-01,3,107133,4532813.6,535.36,07-31,19.08,19.01,"(11.25, 14.765625, 48.0700542447729, 50.8770591457431)","(13.359375, 48.7718055748989)(13.0078125, 49.47355678585463)(13.0078125, 49.47355678585463)"
4,2008,9,39,2008-08-09,2008-08-16,8,328481,28972010.2,1643.15,08-11,17.45,17.22,"(2.8125, 14.765625, 50.1753080588334, 54.3858129450494)","(14.4140625, 52.631436336349026)(10.8984375, 52.280560785003146)(9.140625, 52.280560785003146)(8.7890625, 52.280560785003146)(8.7890625, 52.280560785003146)(9.140625, 52.280560785003146)(11.6015625, 52.63143623936477)(13.0078125, 53.33318703966727)"
4,2008,10,41,2008-08-11,2008-08-15,5,58409,4046873.95,225.83,08-14,18.35,18.09,"(-9.140625, -7.03125, 41.7542887927827, 43.8595445166024)","(-8.0859375, 43.157792646149325)(-7.734375, 43.157792646149325)(-8.0859375, 42.806916682807675)(-8.0859375, 42.806916682807675)(-8.0859375, 42.45604073820943)"
4,2008,11,41,2008-08-11,2008-08-14,4,96144,3734316.6,358.58,08-13,14.38,14.18,"(-9.84375, -4.921875, 51.5788101317764, 53.6840624247402)","(-7.633928571428571, 52.631436336349026)(-7.734375, 52.631436336349026)(-7.3828125, 52.631436336349026)(-6.6796875, 51.92968557147145)"
4,2008,12,58,2008-08-28,2008-08-31,4,344903,30689059.93,2010.32,08-29,27.29,27.3,"(-6.328125, -0.703125, 36.1402713807781, 43.1577926653356)","(-3.8671875, 40.35078455088668)(-3.515625, 39.649032367513854)(-3.515625, 39.29815633773168)(-3.515625, 38.59640422850302)"
4,2008,13,58,2008-08-28,2008-08-31,4,401737,20706882.46,1755.59,08-30,16.41,16.59,"(-5.625, 2.8125, 45.9647996959973, 53.6840624247402)","(-1.0546875, 50.52618294162809)(-1.7578125, 49.824431921859436)(-1.40625, 49.824431921859436)(-1.7578125, 50.175307578756)"
4,2009,-1 (NOISE), , , , , , , , , , , , 
4,2009,0,0,2009-07-01,2009-07-03,3,58609,2716635.06,287.2,07-02,19.97,20.26,"(-3.515625, 0.0, 45.9647996959973, 47.3683028045918)","(-1.7578125, 46.666551262548005)(-1.7578125, 46.666551262548005)(-2.8125, 46.3156754915261)"
4,2009,1,0,2009-07-01,2009-07-03,3,58283,2383603.68,241.46,07-02,14.89,14.88,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)"
4,2009,2,3,2009-07-04,2009-07-24,21,1317465,278620695.73,6091.5,07-17,18.08,18.03,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(8.7890625, 52.63143623936477)(8.7890625, 52.63143623936477)(6.6796875, 52.9823116580891)(5.09765625, 52.9823116580891)(2.8125, 51.92968529643001)(3.1640625, 50.877058638573686)(2.8125, 50.877058638573686)(2.4609375, 50.877058638573686)(2.4609375, 51.22793422197187)(2.4609375, 50.877058638573686)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 50.52618302594712)(3.039981617647059, 50.52618302594712)(6.328125, 50.175307385181746)(8.0859375, 50.175307385181746)(9.592633928571429, 50.487196752530345)(13.0078125, 52.982311777713)"
4,2009,3,16,2009-07-17,2009-07-27,11,205571,45138614.79,1271.73,07-25,27.82,27.81,"(7.734375, 11.953125, 38.9472804370071, 43.8595445166024)","(9.4921875, 41.754288775318166)(9.4921875, 42.4560407015785)(9.4921875, 41.75428868785746)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 39.64903258137227)"
4,2009,4,19,2009-07-20,2009-07-22,3,46644,1903547.1,198.19,07-20,17.95,18.68,"(4.921875, 7.734375, 45.263048035017, 46.6665512870549)","(5.9765625, 45.96479967268973)(6.328125, 45.96479967268973)(6.328125, 45.61392386550715)"
4,2009,5,20,2009-07-21,2009-07-27,7,155431,18560445.83,994.39,07-23,29.24,29.21,"(11.953125, 14.765625, 40.3507847105177, 45.9647996959973)","(14.0625, 44.21042038111197)(13.7109375, 43.24551143755093)(13.359375, 43.15779247299083)(13.7109375, 42.806916570115014)(13.7109375, 42.45604064655759)(13.7109375, 43.50866851229011)(14.0625, 43.50866856148522)"
4,2009,6,21,2009-07-22,2009-07-27,6,199559,27765121.12,1248.7,07-26,29.39,29.73,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289982681138)(12.65625, 37.543775948850524)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)"
4,2009,7,24,2009-07-25,2009-07-24,4,40507,3291097.92,217.75,07-24,24.36,24.36,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.8671875, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
4,2009,8,28,2009-07-29,2009-08-01,4,147885,14242681.94,967.42,07-31,31.5,31.77,"(1.40625, 8.4375, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(4.921875, 36.140271368586205)(4.921875, 36.140271368586205)(5.2734375, 36.140271368586205)"
4,2009,9,32,2009-08-02,2009-08-01,3,48589,3878356.5,319.96,07-31,27.34,27.42,"(13.359375, 14.765625, 42.45604075651, 44.5612963074929)","(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)"
4,2009,10,32,2009-08-02,2009-08-01,7,219757,25959441.73,1297.21,08-05,29.32,29.11,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.543775948850524)(11.25, 37.19289979422315)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(12.65625, 37.19289979422315)(14.0625, 36.49114754233615)(13.359375, 38.2455282198601)"
4,2009,11,34,2009-08-04,2009-08-06,3,39587,2762804.25,235.32,08-05,26.16,26.2,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
