Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2005,3,24,2005-07-25,2005-07-24,3,40507,2300444.66,176.57,07-25,19.67,19.67,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
5,2005,4,25,2005-07-26,2005-08-01,7,413094,38599113.35,2186.07,07-31,18.86,18.9,"(-9.84375, 8.4375, 50.1753080588334, 54.3858129450494)","(-4.871651785714286, 52.280560785003146)(-3.8671875, 52.280560785003146)(-3.515625, 52.280560785003146)(-2.8125, 52.9823116580891)(-1.987092391304348, 52.9823116580891)(-1.0546875, 52.63143623936477)(2.2265625, 52.63143623936477)"
5,2005,5,29,2005-07-30,2005-08-01,3,47232,2279748.73,254.79,08-01,24.06,23.08,"(0.0, 2.8125, 44.5612963074929, 45.9647996959973)","(0.0, 45.263048035017)(1.40625, 45.26304801283573)(1.40625, 45.26304801283573)"
5,2005,6,51,2005-08-21,2005-08-26,6,255512,23115659.17,1248.99,08-24,22.21,22.29,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-8.7890625, 37.54377597548913)(-6.6796875, 39.99990846618743)(-6.6796875, 39.99990846618743)(-6.6796875, 40.350784470770606)(-7.3828125, 40.350784470770606)(-6.6796875, 42.806916682807675)"
5,2005,7,52,2005-08-22,2005-08-28,7,388512,40134840.63,1906.39,08-25,20.44,20.57,"(-2.109375, 12.65625, 41.0525367766618, 47.3683028045918)","(5.2734375, 43.85954431482829)(5.2734375, 44.21042016380464)(5.2734375, 44.21042016380464)(5.2734375, 44.5612960957094)(4.21875, 44.5612960957094)(3.515625, 44.91217200857524)(4.5703125, 44.91217200857524)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,11,2006-07-12,2006-07-16,5,208134,20245521.51,1158.87,07-14,26.09,26.1,"(-9.84375, -4.921875, 36.8420237038942, 41.7542887927827)","(-7.734375, 39.99990859122252)(-7.734375, 39.29815640500359)(-7.3828125, 39.29815640500359)(-7.3828125, 39.29815640500359)(-7.03125, 38.2455281920133)"
5,2006,1,26,2006-07-27,2006-07-29,3,51091,3796534.5,304.09,07-27,27.19,27.21,"(-3.515625, -1.40625, 39.649032596592, 41.0525367766618)","(-2.4609375, 40.35078469459051)(-2.4609375, 40.35078469459051)(-2.4609375, 40.35078469459051)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-05,5,177603,13907143.59,842.74,07-02,23.27,22.73,"(-3.515625, -0.703125, 36.8420237038942, 42.45604075651)","(-2.109375, 39.649032444059856)(-2.109375, 39.649032444059856)(-2.109375, 39.649032444059856)(-1.7578125, 38.94728034960657)(-2.109375, 37.54377597548913)"
5,2007,1,0,2007-07-01,2007-07-04,4,461767,27186215.92,2424.76,07-03,19.59,19.57,"(-9.84375, 2.109375, 47.3683028045918, 54.3858129450494)","(-5.2734375, 50.877058638573686)(-4.5703125, 50.877058638573686)(-3.8671875, 50.877058638573686)(-2.8125, 51.92968529643001)"
5,2007,2,5,2007-07-06,2007-07-16,11,2014384,275025825.85,9757.65,07-10,20.79,20.34,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-3.8671875, 49.1226812399619)(-2.4609375, 45.659688546604905)(2.4609375, 45.263046263332)(3.1640625, 45.263046263332)(2.4609375, 45.61392190493651)(2.4609375, 45.96479783297819)(2.4609375, 45.96479783297819)(3.515625, 46.31567374315231)(4.800646551724138, 46.31567374315231)(7.433035714285714, 46.66655016834174)(7.131696428571429, 43.157792607744724)"
5,2007,3,11,2007-07-12,2007-07-14,3,48686,3878166.13,292.15,07-13,28.41,28.44,"(-7.734375, -5.625, 36.1402713807781, 38.2455282337738)","(-6.6796875, 37.19289982681138)(-6.6796875, 37.19289982681138)(-6.6796875, 36.84202369115724)"
5,2007,4,19,2007-07-20,2007-07-25,6,122267,14828055.58,744.62,07-24,28.3,28.57,"(9.140625, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 36.84202369115724)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(10.8984375, 36.84202366566636)(10.8984375, 36.84202366566636)(10.8984375, 36.84202366566636)"
5,2007,5,19,2007-07-20,2007-07-24,5,239051,22361472.27,1460.51,07-23,26.47,26.27,"(-1.40625, 5.625, 41.7542887927827, 46.6665512870549)","(2.109375, 43.85954439567685)(2.109375, 44.2104202570991)(2.109375, 44.2104202570991)(2.109375, 43.85954439567685)(2.197265625, 43.29814295324954)"
5,2007,6,20,2007-07-21,2007-07-25,5,216197,21628515.45,1317.11,07-22,28.6,28.51,"(-2.8125, 1.40625, 36.8420237038942, 41.7542887927827)","(-1.0546875, 39.99990859122252)(-0.703125, 39.29815640500359)(-0.703125, 39.29815640500359)(-0.703125, 39.29815640500359)(-0.703125, 38.596404278430704)"
5,2007,7,20,2007-07-21,2007-07-25,5,159135,15491578.17,1028.12,07-24,29.04,29.01,"(7.03125, 11.25, 38.9472804370071, 43.8595445166024)","(10.1953125, 40.70166067834521)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.84375, 39.64903258137227)"
5,2007,8,24,2007-07-25,2007-07-24,4,147797,13555471.42,940.75,07-24,30.2,30.58,"(0.703125, 7.03125, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(2.109375, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)"
5,2007,9,27,2007-07-28,2007-07-30,3,54422,3258563.36,303.56,07-29,23.02,22.88,"(-3.515625, -0.703125, 45.9647996959973, 47.3683028045918)","(-2.109375, 46.666551262548005)(-2.109375, 46.666551262548005)(-2.109375, 46.3156754915261)"
5,2007,10,32,2007-08-02,2007-08-01,14,339142,68588691.38,2000.49,08-05,24.55,25.22,"(-9.84375, -2.8125, 36.8420237038942, 43.8595445166024)","(-8.7890625, 38.94728034960657)(-8.4375, 40.350784470770606)(-7.3828125, 40.350784470770606)(-6.328125, 40.701660547458246)(-6.328125, 41.05253660953145)(-5.9765625, 41.05253660953145)(-5.2734375, 41.05253660953145)(-5.625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.625, 40.350784470770606)(-5.2734375, 40.350784470770606)(-5.2734375, 41.75428868785746)(-4.5703125, 42.4560407015785)(-8.7890625, 37.894652111286604)"
5,2007,11,34,2007-08-04,2007-08-31,28,2249952,645804687.37,10894.29,08-27,20.91,20.34,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(0.3515625, 45.61392386550715)(6.6796875, 46.666551041272555)(5.625, 45.96479946226339)(3.8671875, 46.80690081054199)(-1.2890625, 48.72794504096203)(-3.8878676470588234, 49.099288532670464)(1.0546875, 49.122680304154684)(1.40625, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(3.1640625, 49.122680304154684)(3.1640625, 49.473556023324846)(3.153409090909091, 49.473556023324846)(1.171875, 50.643141266676956)(-2.1463815789473686, 47.98233414529819)(2.197265625, 48.42092879379559)(2.4609375, 48.42092879379559)(2.4609375, 48.42092879379559)(2.4609375, 48.0700530042686)(2.4609375, 47.71917719288825)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 47.71917719288825)(2.4609375, 47.71917719288825)"
5,2007,12,37,2007-08-07,2007-08-12,6,89609,11858218.12,561.9,08-09,27.89,27.97,"(7.734375, 11.25, 41.7542887927827, 44.5612963074929)","(9.140625, 43.859544496476964)(9.84375, 43.157792607744724)(9.4921875, 43.157792607744724)(9.4921875, 42.806916682807675)(9.4921875, 42.806916682807675)(9.140625, 42.806916682807675)"
5,2007,13,48,2007-08-18,2007-08-17,3,39587,2936690.65,245.47,08-19,29.31,29.04,"(11.953125, 13.359375, 43.1577926653356, 44.5612963074929)","(12.65625, 43.859544496476964)(12.65625, 43.859544496476964)(12.65625, 43.859544496476964)"
5,2007,14,48,2007-08-18,2007-08-20,3,73898,4558539.57,369.6,08-19,24.32,24.35,"(-7.03125, -4.21875, 35.4385190210863, 36.8420237038942)","(-5.9765625, 36.140271368586205)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)"
5,2007,15,48,2007-08-18,2007-08-20,3,40050,2785997.59,252.49,08-18,27.2,27.27,"(7.734375, 9.140625, 42.45604075651, 43.8595445166024)","(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)"
5,2007,16,56,2007-08-26,2007-08-28,3,72554,4581318.61,381.63,08-27,25.77,25.58,"(-9.140625, -6.328125, 36.8420237038942, 38.2455282337738)","(-7.734375, 37.54377597548913)(-7.734375, 37.54377597548913)(-8.0859375, 37.54377597548913)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,1,2008-07-02,2008-07-12,11,1316121,134512401.91,6705.2,07-06,18.72,19.18,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(-2.8125, 46.3156754915261)(1.0546875, 50.175307385181746)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(3.515625, 50.175307385181746)(5.3125, 51.92968529643001)(2.25, 52.63143623936477)(1.7578125, 52.63143623936477)(2.4609375, 52.631436394439746)"
5,2008,1,12,2008-07-13,2008-07-17,5,39587,4139053.06,229.1,07-16,24.8,24.79,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.4140625, 43.859544496476964)"
5,2008,2,24,2008-07-25,2008-07-24,4,298165,25790161.41,1812.37,07-24,28.96,28.82,"(-7.03125, -1.40625, 37.5437759887994, 43.1577926653356)","(-4.21875, 40.350784614835014)(-3.8671875, 39.99990859122252)(-4.5703125, 40.35078455088668)(-4.21875, 40.35078455088668)"
5,2008,3,23,2008-07-24,2008-07-30,7,719696,55997301.4,3615.56,07-26,23.23,21.78,"(2.109375, 14.765625, 42.45604075651, 52.2805610111665)","(4.921875, 51.22793463875975)(8.4375, 47.719177884593435)(8.4375, 47.36830207605454)(8.7890625, 47.01742643783226)(9.4921875, 46.31567507101101)(10.8984375, 44.561296180572874)(9.140625, 43.508668590968995)"
5,2008,4,32,2008-08-02,2008-08-12,11,1040891,129464159.9,5960.88,08-08,25.63,26.14,"(-5.625, 14.765625, 36.1402713807781, 48.0700542447729)","(8.4375, 43.157792646149325)(11.484375, 44.91217195434866)(10.994318181818182, 44.91217200857524)(7.680288461538462, 42.45604037010347)(4.5703125, 41.05253630651747)(4.5703125, 41.40341224280105)(4.5703125, 42.10516405189898)(5.625, 42.45604009137668)(6.878396739130435, 42.10516434286747)(10.8984375, 42.806916381464276)(11.1796875, 43.157792550057486)"
5,2008,5,34,2008-08-04,2008-08-07,4,44339,3675471.48,248.36,08-05,27.65,27.64,"(1.40625, 2.8125, 35.4385190210863, 36.8420237038942)","(2.109375, 35.789395200932205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
5,2008,6,35,2008-08-05,2008-08-12,8,204396,25437308.02,1168.04,08-10,27.75,27.78,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 37.894652090868625)(13.359375, 37.894652090868625)(11.640625, 37.894652090868625)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(13.7109375, 37.543775948850524)"
5,2008,7,44,2008-08-14,2008-08-16,3,42274,2770327.82,234.71,08-15,25.63,25.63,"(-7.03125, -5.625, 38.9472804370071, 40.3507847105177)","(-6.328125, 39.64903258137227)(-6.328125, 39.64903258137227)(-6.328125, 39.64903258137227)"
5,2008,8,59,2008-08-29,2008-08-31,3,73898,6157377.91,471.94,08-31,32.13,32.08,"(7.734375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,0,2009-07-01,2009-07-03,3,41054,1660088.23,188.77,07-02,17.08,17.11,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(2.109375, 52.280560973551964)(2.109375, 52.280560973551964)(3.1640625, 52.280560973551964)"
5,2009,1,1,2009-07-02,2009-07-05,4,642257,30722738.92,2862.67,07-03,17.29,17.51,"(2.109375, 14.765625, 44.5612963074929, 54.3858129450494)","(8.525390625, 48.87976662672458)(8.4375, 49.473556023324846)(9.140625, 49.473556023324846)(11.6015625, 49.47355642159755)"
5,2009,2,2,2009-07-03,2009-07-05,3,48899,3321194.86,265.61,07-04,24.1,24.1,"(7.734375, 9.84375, 42.45604075651, 43.8595445166024)","(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)"
5,2009,3,6,2009-07-07,2009-07-21,15,1466855,257266033.81,7688.42,07-10,22.9,21.16,"(-4.921875, 14.765625, 38.9472804370071, 54.3858129450494)","(10.8984375, 42.10516474782253)(4.921875, 47.71917719288825)(6.328125, 47.71917719288825)(5.625, 47.36830136039442)(5.2734375, 45.96479884762433)(4.921875, 45.26304740880629)(5.2734375, 45.61392294478921)(5.2734375, 45.263047023327)(8.0859375, 45.263047023327)(8.4375, 44.210419756678746)(8.4375, 43.50866811620972)(8.4375, 43.85954394869612)(10.8984375, 42.45604048095604)(11.6015625, 43.85954445619158)(14.0625, 43.859544496476964)"
5,2009,4,10,2009-07-11,2009-07-13,3,90310,5112762.33,432.35,07-13,20.98,20.96,"(-6.328125, -3.515625, 41.0525367766618, 43.8595445166024)","(-4.921875, 42.28060271063923)(-4.921875, 42.4560407015785)(-4.921875, 42.4560407015785)"
5,2009,5,13,2009-07-14,2009-07-20,7,87057,11671630.15,479.58,07-17,26.86,26.83,"(11.25, 14.0625, 36.1402713807781, 38.9472804370071)","(12.3046875, 37.894652090868625)(12.65625, 37.894652090868625)(12.65625, 37.894652090868625)(12.65625, 37.543775948850524)(12.3046875, 37.54377597548913)(12.3046875, 37.19289982681138)(12.3046875, 37.54377597548913)"
5,2009,6,16,2009-07-17,2009-07-21,5,68703,6909367.56,427.55,07-20,28.69,29.25,"(-5.625, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.491147523639505)(-4.5703125, 36.491147523639505)(-4.5703125, 35.789395200932205)"
5,2009,7,16,2009-07-17,2009-07-19,3,38741,3026833.8,230.4,07-19,28.47,28.44,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
5,2009,8,32,2009-08-02,2009-08-01,13,183069,47196904.53,1089.83,08-02,28.32,28.24,"(5.625, 11.953125, 38.9472804370071, 44.5612963074929)","(9.4921875, 41.40341265650116)(9.84375, 40.70166067834521)(10.1953125, 42.4560407015785)(10.1953125, 42.10516470306837)(8.4375, 42.45604064655759)(8.7890625, 42.45604064655759)(8.7890625, 42.80691663589757)(8.7890625, 42.80691663589757)(9.84375, 42.4560407015785)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.4921875, 41.40341265650116)"
5,2009,9,24,2009-07-25,2009-07-24,4,61471,5101107.59,403.61,07-25,28.19,28.29,"(13.359375, 14.765625, 42.45604075651, 45.263048035017)","(14.0625, 43.85954445619158)(14.0625, 43.157792646149325)(14.0625, 43.859544496476964)(14.0625, 43.85954445619158)"
5,2009,10,23,2009-07-24,2009-07-29,6,151056,17385421.08,919.27,07-26,28.75,29.02,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 38.2455282198601)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(11.953125, 36.84202366566636)(12.3046875, 36.140271368586205)"
5,2009,11,32,2009-08-02,2009-08-01,10,522869,56474668.83,2989.23,07-26,25.89,25.41,"(-6.328125, 4.921875, 37.5437759887994, 46.6665512870549)","(0.703125, 39.29815649447265)(3.8671875, 44.210420412047654)(1.40625, 41.754288617722466)(-0.703125, 42.10516434286747)(-0.703125, 42.10516434286747)(-0.703125, 42.10516434286747)(1.7578125, 41.40341257932759)(2.109375, 41.40341257932759)(1.7075892857142858, 40.9522862255211)(0.3515625, 39.64903255091048)"
5,2009,12,24,2009-07-25,2009-07-27,3,39456,3454410.73,256.71,07-27,31.85,31.86,"(0.0, 1.40625, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)"
5,2009,13,26,2009-07-27,2009-07-29,3,50580,2061021.12,243.61,07-28,17.53,17.32,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-8.4375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-7.734375, 54.0349376848948)"
5,2009,14,32,2009-08-02,2009-08-01,6,312957,36554957.42,1750.4,08-01,27.39,27.32,"(3.515625, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 37.19289979422315)(10.1953125, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 36.84202366566636)(9.140625, 37.19289979422315)(9.140625, 37.19289979422315)"
5,2009,15,32,2009-08-02,2009-08-01,5,245334,14552259.85,1228.14,08-02,23.65,22.46,"(9.84375, 14.765625, 41.7542887927827, 48.0700542447729)","(12.3046875, 44.912171910615754)(13.0078125, 44.912171910615754)(14.0625, 43.50866856148522)(13.7109375, 43.859544496476964)(12.65625, 44.38585812681385)"
5,2009,16,32,2009-08-02,2009-08-01,4,68883,3327527.78,333.93,08-02,17.9,17.68,"(-6.328125, -2.109375, 52.2805610111665, 54.3858129450494)","(-4.21875, 53.33318703966727)(-4.5703125, 53.33318703966727)(-3.515625, 54.0349376848948)(-3.515625, 53.33318703966727)"
5,2009,17,40,2009-08-10,2009-08-09,4,68859,4925622.31,402.39,08-10,25.16,25.41,"(7.03125, 10.546875, 43.8595445166024, 45.9647996959973)","(8.7890625, 44.9121721387774)(8.7890625, 44.9121721387774)(9.4921875, 44.56129628637077)(8.0859375, 45.61392386550715)"
5,2009,18,40,2009-08-10,2009-08-14,5,63361,6981322.88,407.01,08-12,29.0,29.03,"(9.84375, 11.953125, 41.0525367766618, 43.1577926653356)","(10.8984375, 42.10516474782253)(10.8984375, 42.10516474782253)(10.8984375, 42.10516474782253)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)"
5,2009,19,46,2009-08-16,2009-08-27,12,906630,119357115.56,4086.73,08-22,23.59,22.23,"(-9.84375, 10.546875, 35.4385190210863, 46.6665512870549)","(-6.328125, 39.649032367513854)(-5.2734375, 39.649032275410846)(-3.8671875, 39.649032275410846)(-2.8125, 39.649032275410846)(0.3515625, 41.05253617093548)(0.3515625, 40.70166022617802)(0.3515625, 40.70166022617802)(2.4609375, 41.754288424083825)(2.109375, 41.4034124847577)(0.3515625, 39.99990853658056)(0.3515625, 39.99990853658056)(0.3515625, 38.94728042245763)"
5,2009,20,52,2009-08-22,2009-08-28,7,120616,16715113.87,730.42,08-26,28.16,28.03,"(7.734375, 10.546875, 38.9472804370071, 42.45604075651)","(10.1953125, 39.64903258137227)(9.140625, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 40.70166067834521)(9.140625, 40.70166067834521)(9.140625, 40.70166067834521)(9.140625, 39.64903258137227)"
5,2009,21,56,2009-08-26,2009-08-25,3,59118,3973512.1,325.4,08-24,27.99,27.86,"(1.40625, 3.515625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.49114754233615)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
5,2009,22,54,2009-08-24,2009-08-29,6,229211,28644249.43,1342.89,08-27,28.83,28.81,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(13.7109375, 36.491147523639505)"
5,2009,23,56,2009-08-26,2009-08-25,4,76446,4040531.87,350.93,08-26,19.13,18.98,"(-4.921875, 0.0, 48.0700542447729, 49.4735568764181)","(-2.4609375, 48.7718055748989)(-2.4609375, 49.1226812399619)(-3.1640625, 48.4209299241393)(-2.8125, 49.1226812399619)"
5,2009,24,56,2009-08-26,2009-08-25,4,139960,11674700.74,850.61,08-28,27.32,27.35,"(10.546875, 14.765625, 40.3507847105177, 44.5612963074929)","(12.65625, 42.45604064655759)(12.65625, 42.45604064655759)(13.0078125, 42.10516470306837)(11.953125, 43.50866856148522)"
5,2009,25,56,2009-08-26,2009-08-25,3,47232,1887028.37,212.33,08-27,19.08,19.07,"(3.515625, 6.328125, 44.5612963074929, 45.9647996959973)","(4.921875, 45.26304801283573)(4.921875, 45.26304801283573)(5.2734375, 44.91217217125495)"
5,2009,26,56,2009-08-26,2009-08-28,3,81192,2937055.02,347.75,08-28,16.57,16.82,"(10.546875, 14.765625, 47.3683028045918, 49.4735568764181)","(13.359375, 48.0700542447729)(12.65625, 48.42092988232212)(12.65625, 48.42092988232212)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,1,2000-07-02,2000-07-04,3,34456,1324519.56,128.31,07-03,15.34,15.41,"(6.328125, 8.4375, 44.5612963074929, 45.9647996959973)","(7.03125, 45.61392386550715)(7.3828125, 45.26304801283573)(7.03125, 45.26304801283573)"
6,2000,1,1,2000-07-02,2000-07-04,3,44226,1708176.33,195.0,07-03,16.97,16.97,"(8.4375, 11.25, 48.0700542447729, 49.4735568764181)","(9.84375, 48.7718055748989)(9.84375, 48.7718055748989)(9.84375, 48.0700542447729)"
6,2000,3,2,2000-07-03,2000-07-07,5,72888,4562757.6,344.7,07-05,19.69,19.76,"(7.734375, 11.953125, 44.5612963074929, 46.6665512870549)","(9.84375, 45.9647996959973)(9.84375, 45.61392383139052)(9.84375, 45.26304801283573)(10.1953125, 45.26304801283573)(8.7890625, 45.61392386550715)"
6,2000,2,3,2000-07-04,2000-07-07,4,55925,3580171.6,255.09,07-05,19.83,19.79,"(2.109375, 5.625, 44.5612963074929, 45.9647996959973)","(4.5703125, 45.26304801283573)(4.21875, 45.26304801283573)(3.515625, 44.91217217125495)(3.515625, 45.26304801283573)"
6,2000,4,54,2000-08-24,2000-08-31,8,204973,24627001.65,860.0,08-29,22.78,22.11,"(-9.140625, -4.921875, 36.8420237038942, 43.1577926653356)","(-6.328125, 41.75428874036156)(-6.328125, 41.75428874036156)(-5.9765625, 41.403412759118055)(-6.6796875, 39.649032444059856)(-7.03125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.734375, 39.99990846618743)"
6,2000,5,55,2000-08-25,2000-08-31,7,317590,20915614.4,1428.87,08-27,19.91,19.41,"(0.703125, 12.65625, 43.8595445166024, 48.7718056035057)","(7.3828125, 45.26304801283573)(6.328125, 46.31567531187936)(7.3828125, 46.31567531187936)(6.6796875, 45.61392377445938)(9.140625, 45.2630479684329)(8.7890625, 44.9121721387774)(8.0859375, 44.5612963074929)"
6,2000,6,58,2000-08-28,2000-08-30,3,90061,5513703.19,462.04,08-29,23.54,23.53,"(0.703125, 3.515625, 41.0525367766618, 43.8595445166024)","(2.109375, 42.4560407015785)(2.109375, 42.4560407015785)(2.109375, 42.4560407015785)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,0,2001-07-01,2001-07-22,22,1349224,284059810.04,7132.46,07-18,18.91,19.13,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(-1.7578125, 49.4735568462524)(3.1640625, 50.52618320792611)(4.5703125, 50.52618320792611)(3.8671875, 50.52618320792611)(2.8125, 50.52618302594712)(2.4609375, 50.52618302594712)(2.109375, 50.52618302594712)(2.109375, 50.52618302594712)(0.0, 51.22793422197187)(0.3515625, 51.92968529643001)(0.703125, 51.57880977499397)(0.703125, 51.57880977499397)(1.0546875, 51.57880977499397)(3.1640625, 51.57880977499397)(2.8125, 51.57880977499397)(2.4609375, 50.877058638573686)(2.4609375, 49.473556023324846)(2.4609375, 49.122680304154684)(2.4609375, 49.122680304154684)(-1.0125, 49.122680304154684)(-4.21875, 49.122680304154684)(-5.56640625, 49.58151786651282)"
6,2001,1,17,2001-07-18,2001-07-22,5,53653,5857353.22,329.71,07-21,26.25,26.32,"(2.8125, 4.921875, 41.7542887927827, 44.5612963074929)","(4.21875, 43.859544496476964)(4.21875, 43.50866856148522)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.515625, 42.45604073820943)"
6,2001,2,40,2001-08-10,2001-08-09,3,41054,1943704.05,233.4,08-09,20.97,20.81,"(-9.140625, -6.328125, 51.5788101317764, 52.982311777713)","(-7.03125, 51.92968557147145)(-7.3828125, 52.280560973551964)(-7.734375, 52.280560973551964)"
6,2001,3,42,2001-08-12,2001-08-30,19,370480,86110017.63,1804.88,08-28,22.15,22.33,"(-9.84375, -0.703125, 36.1402713807781, 43.8595445166024)","(-9.140625, 39.64903255091048)(-8.7890625, 40.350784614835014)(-8.4375, 39.649032444059856)(-8.0859375, 39.99990846618743)(-8.0859375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 39.99990846618743)(-8.0859375, 39.649032444059856)(-8.4375, 39.29815640500359)(-8.7890625, 39.29815640500359)(-8.7890625, 39.649032444059856)(-8.4375, 39.649032444059856)(-7.03125, 39.649032444059856)(-5.625, 39.649032367513854)(-5.2734375, 39.649032367513854)(-4.921875, 39.649032367513854)(-1.7578125, 41.403412759118055)"
6,2001,4,48,2001-08-18,2001-08-17,4,135762,7830474.12,705.15,08-19,19.21,19.23,"(-9.84375, -4.921875, 51.5788101317764, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-7.3828125, 52.9823116580891)(-8.4375, 53.33318703966727)(-7.734375, 52.9823116580891)"
6,2001,5,48,2001-08-18,2001-08-17,4,94856,5487288.75,497.68,08-19,21.94,21.77,"(-5.625, -0.703125, 45.9647996959973, 48.7718056035057)","(-3.515625, 47.36830272718452)(-3.1640625, 47.36830272718452)(-2.4609375, 46.666551262548005)(-4.21875, 47.71917848498133)"
6,2001,6,50,2001-08-20,2001-08-22,3,92585,3797644.56,404.41,08-21,18.12,18.06,"(2.8125, 7.734375, 45.263048035017, 47.3683028045918)","(4.921875, 46.31567545566524)(5.2734375, 46.31567545566524)(5.2734375, 46.31567545566524)"
6,2001,7,57,2001-08-27,2001-08-29,3,154124,7115199.28,726.8,08-28,17.42,17.45,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)"
6,2001,8,58,2001-08-28,2001-08-30,3,61419,2483490.11,303.53,08-29,17.81,17.66,"(-3.515625, 0.703125, 52.982311777713, 54.3858129450494)","(-1.7578125, 53.68406238250086)(-1.40625, 53.68406238250086)(-1.0546875, 54.0349376848948)"
6,2002,-1 (NOISE), , , , , , , , , , , , 
