Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2008,-1 (NOISE), , , , , , , , , , , , 
6,2008,0,8,2008-07-09,2008-07-08,4,108027,10095902.64,702.86,07-10,30.75,31.1,"(7.03125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.491147523639505)(8.7890625, 36.491147523639505)(8.7890625, 36.491147523639505)(9.140625, 36.140271368586205)"
6,2008,1,24,2008-07-25,2008-07-31,7,288236,35131339.35,1636.92,07-28,27.52,27.57,"(5.625, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 36.84202366566636)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.1953125, 37.19289979422315)(10.8984375, 37.19289979422315)(13.7109375, 37.19289979422315)(14.0625, 36.49114754233615)"
6,2008,2,25,2008-07-26,2008-07-30,5,203424,15699602.66,1120.21,07-28,24.54,24.5,"(11.25, 14.765625, 40.3507847105177, 46.6665512870549)","(13.359375, 42.4560407015785)(13.0078125, 43.50866835439724)(13.359375, 43.50866835439724)(13.359375, 43.15779247299083)(13.359375, 41.052536759987404)"
6,2008,3,35,2008-08-05,2008-08-08,4,79101,3833285.55,321.92,08-06,17.33,17.3,"(11.25, 14.765625, 45.263048035017, 48.0700542447729)","(13.0078125, 46.666551262548005)(13.359375, 47.01742700810422)(13.7109375, 46.66655121348678)(14.4140625, 46.666551262548005)"
6,2008,4,58,2008-08-28,2008-08-31,4,154604,12434524.34,751.6,08-29,22.59,22.53,"(-9.84375, -7.734375, 36.8420237038942, 43.1577926653356)","(-8.7890625, 39.649032505162076)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)"
6,2009,-1 (NOISE), , , , , , , , , , , , 
6,2009,0,3,2009-07-04,2009-07-07,4,53806,4304954.71,277.43,07-07,23.32,23.41,"(11.953125, 14.0625, 41.7542887927827, 43.8595445166024)","(12.65625, 42.45604073820943)(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)"
6,2009,1,6,2009-07-07,2009-07-12,6,67395,7464494.35,311.65,07-10,22.47,22.45,"(-2.8125, -0.703125, 36.8420237038942, 38.9472804370071)","(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)(-1.7578125, 37.54377597548913)(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)"
6,2009,2,9,2009-07-10,2009-07-13,4,98575,8137160.94,508.34,07-12,24.64,24.66,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)"
6,2009,3,10,2009-07-11,2009-07-15,5,541482,31710101.31,2275.66,07-13,18.97,18.93,"(3.515625, 14.765625, 40.3507847105177, 49.4735568764181)","(8.053977272727273, 45.61392383139052)(9.4921875, 44.912171648090066)(9.140625, 44.912171648090066)(9.140625, 44.5612958612956)(9.140625, 42.806916570115014)"
6,2009,4,14,2009-07-15,2009-07-25,11,692279,111221043.15,3506.92,07-17,21.88,21.96,"(-9.84375, 2.109375, 36.8420237038942, 48.0700542447729)","(-3.8671875, 41.754288300269245)(-3.8671875, 42.45604009137668)(-3.8671875, 42.80691611559433)(-3.8671875, 42.10516420678941)(-5.7421875, 40.70166045716413)(-7.734375, 39.99990846618743)(-6.6796875, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 39.99990846618743)(-6.328125, 39.99990846618743)(-6.6796875, 39.99990846618743)"
6,2009,5,25,2009-07-26,2009-07-30,5,166318,11926356.73,915.89,07-27,22.65,22.67,"(-2.8125, 2.8125, 43.8595445166024, 47.3683028045918)","(0.0, 44.210420412047654)(0.0, 45.61392377445938)(-0.3515625, 45.2630479684329)(-0.3515625, 45.61392377445938)(-0.3515625, 46.14023752378422)"
6,2009,6,32,2009-08-02,2009-08-01,10,328767,50888447.82,1792.28,08-05,26.9,25.56,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.165178571428571, 37.19289979422315)(1.0546875, 35.789395200932205)(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(11.25, 36.84202366566636)(11.25, 37.19289979422315)(9.140625, 37.19289979422315)"
6,2009,7,32,2009-08-02,2009-08-01,7,84258,10749003.33,447.9,08-01,25.38,25.3,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 39.99990863019465)(10.1953125, 39.64903258137227)(8.4375, 40.70166071913855)(8.4375, 40.35078466271226)(8.7890625, 40.35078466271226)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)"
6,2009,8,33,2009-08-03,2009-08-05,3,147375,11011381.57,808.57,08-04,26.04,26.05,"(-3.515625, 1.40625, 36.8420237038942, 41.0525367766618)","(-1.0546875, 38.94728034960657)(-1.0546875, 38.94728034960657)(-1.0546875, 38.94728034960657)"
6,2009,9,36,2009-08-06,2009-08-08,3,59239,2570373.03,316.51,08-07,19.78,19.3,"(-1.40625, 1.40625, 51.5788101317764, 53.6840624247402)","(0.0, 52.98231173787323)(0.0, 52.631436336349026)(0.0, 52.631436336349026)"
6,2009,10,37,2009-08-07,2009-08-09,3,68645,3448065.54,332.82,08-09,19.44,19.3,"(0.703125, 5.625, 50.1753080588334, 52.2805610111665)","(2.8125, 51.578810096228665)(2.8125, 51.578810096228665)(3.8671875, 51.22793458687985)"
6,2009,11,49,2009-08-19,2009-08-28,10,317306,43966874.11,1306.35,08-26,22.04,21.29,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-9.140625, 39.29815649447265)(-9.140625, 38.596404278430704)(-8.0859375, 39.99990846618743)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-7.03125, 39.99990846618743)(-7.03125, 39.649032444059856)"
6,2009,12,53,2009-08-23,2009-08-30,8,575662,42028699.11,2526.77,08-29,18.31,17.87,"(-4.921875, 11.953125, 44.5612963074929, 54.3858129450494)","(-1.0546875, 46.66655113977607)(-1.0546875, 46.66655113977607)(-1.7578125, 46.66655113977607)(-2.109375, 46.66655113977607)(0.0, 49.824431717312834)(3.2195723684210527, 49.824431717312834)(4.21875, 49.824431717312834)(5.625, 50.52618302594712)"
6,2009,13,56,2009-08-26,2009-08-25,3,54133,2098741.93,236.23,08-25,15.67,15.71,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-7.3828125, 53.68406238250086)(-8.0859375, 53.68406238250086)(-8.0859375, 53.68406238250086)"
7,2000,-1 (NOISE), , , , , , , , , , , , 
7,2000,0,4,2000-07-05,2000-07-07,3,51998,2554466.79,200.4,07-07,18.06,18.04,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.4921875, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
7,2000,1,11,2000-07-12,2000-07-15,4,113667,5781073.57,520.25,07-14,16.48,16.46,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.0859375, 52.9823116580891)(-7.734375, 52.9823116580891)(-8.0859375, 52.9823116580891)"
7,2000,2,19,2000-07-20,2000-07-29,10,255279,35802522.8,1355.85,07-26,18.69,18.97,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-7.294921875, 52.9823116580891)(-5.625, 52.63143623936477)(-5.9765625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.9765625, 52.63143623936477)(-5.625, 52.63143623936477)(-4.5703125, 53.68406238250086)"
7,2000,3,25,2000-07-26,2000-07-30,5,215903,12526137.67,1203.27,07-28,19.4,19.39,"(4.921875, 14.765625, 51.5788101317764, 54.3858129450494)","(9.140625, 54.3858129450494)(9.4921875, 52.9823116580891)(9.84375, 52.9823116580891)(10.546875, 53.33318703966727)(10.1953125, 52.9823116580891)"
7,2000,4,52,2000-08-22,2000-08-24,3,43532,2509743.04,197.87,08-23,22.53,22.53,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.192899846346805)"
7,2001,-1 (NOISE), , , , , , , , , , , , 
7,2001,0,1,2001-07-02,2001-07-04,3,51475,2079040.65,173.64,07-03,16.54,16.46,"(-8.4375, -7.03125, 38.9472804370071, 41.0525367766618)","(-7.734375, 39.64903258137227)(-7.734375, 39.99990863019465)(-7.734375, 40.35078469459051)"
7,2001,1,2,2001-07-03,2001-07-05,3,116659,4862269.76,427.33,07-04,16.44,16.44,"(-7.734375, -4.21875, 41.0525367766618, 43.8595445166024)","(-6.328125, 42.4560407015785)(-5.9765625, 42.4560407015785)(-5.9765625, 42.806916682807675)"
7,2001,2,3,2001-07-04,2001-07-06,3,176814,9383399.2,1055.04,07-05,24.5,24.53,"(-2.8125, 2.8125, 45.9647996959973, 49.4735568764181)","(-1.0546875, 47.01742700810422)(0.0, 47.71917841872345)(0.703125, 47.71917841872345)"
7,2001,3,43,2001-08-13,2001-08-19,7,861718,58122644.83,4268.36,08-14,18.57,19.21,"(-4.21875, 14.765625, 42.45604075651, 52.982311777713)","(-0.234375, 46.774512451022964)(5.2734375, 47.71917768240819)(5.2734375, 47.71917768240819)(5.625, 48.070053670690186)(1.40625, 45.61392377445938)(0.3515625, 45.2630479684329)(1.7578125, 45.61392383139052)"
7,2002,-1 (NOISE), , , , , , , , , , , , 
7,2002,0,8,2002-07-09,2002-07-11,3,43294,1712685.2,193.98,07-10,16.1,15.82,"(-5.625, -2.8125, 52.982311777713, 54.3858129450494)","(-3.8671875, 53.68406238250086)(-4.21875, 53.68406238250086)(-3.8671875, 53.68406238250086)"
7,2002,1,13,2002-07-14,2002-07-16,3,68928,5291152.65,414.45,07-15,29.11,29.04,"(5.625, 8.4375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)"
7,2002,2,16,2002-07-17,2002-07-16,3,57211,3360097.75,278.82,07-16,23.76,23.49,"(-2.109375, -0.703125, 37.5437759887994, 39.649032596592)","(-1.40625, 38.59640431404308)(-1.40625, 38.59640431404308)(-1.40625, 38.59640431404308)"
7,2002,3,32,2002-08-02,2002-08-01,8,294566,21985487.65,1221.33,08-03,15.41,15.27,"(4.21875, 14.765625, 48.7718056035057, 54.3858129450494)","(9.4921875, 52.63143623936477)(9.4921875, 52.63143623936477)(9.4921875, 51.92968529643001)(10.1953125, 51.57880977499397)(10.546875, 51.57880977499397)(13.359375, 54.3858129450494)(8.4375, 53.68406238250086)(8.7890625, 53.33318703966727)"
7,2002,4,32,2002-08-02,2002-08-04,3,47338,1787833.91,162.8,08-03,14.84,14.32,"(4.921875, 7.734375, 44.5612963074929, 45.9647996959973)","(6.328125, 45.26304801283573)(6.328125, 45.26304801283573)(6.6796875, 44.91217217125495)"
7,2002,5,49,2002-08-19,2002-08-21,3,66286,3148610.98,273.0,08-21,18.66,18.77,"(12.65625, 14.765625, 42.45604075651, 44.5612963074929)","(13.7109375, 43.50866856148522)(13.7109375, 43.50866856148522)(13.7109375, 43.50866856148522)"
7,2002,6,56,2002-08-26,2002-08-28,3,83795,5907006.51,418.78,08-28,24.96,24.95,"(9.84375, 13.359375, 35.4385190210863, 36.8420237038942)","(11.6015625, 36.140271368586205)(11.6015625, 36.140271368586205)(11.6015625, 36.140271368586205)"
7,2003,-1 (NOISE), , , , , , , , , , , , 
7,2003,0,0,2003-07-01,2003-07-06,6,1034343,71907418.75,4965.74,07-03,20.71,19.61,"(-5.625, 14.765625, 42.45604075651, 51.5788101317764)","(7.03125, 47.01742643783226)(4.921875, 46.66655076906732)(4.5703125, 47.01742643783226)(4.5703125, 45.96479934484533)(0.0, 45.2630478125972)(-3.1640625, 46.3156754915261)"
7,2003,1,1,2003-07-02,2003-07-06,5,190398,17753535.96,1061.84,07-04,25.19,25.13,"(7.734375, 11.953125, 39.649032596592, 43.8595445166024)","(9.84375, 42.10516470306837)(9.84375, 41.75428868785746)(9.84375, 41.75428868785746)(9.84375, 41.75428868785746)(9.4921875, 41.75428868785746)"
7,2003,2,3,2003-07-04,2003-07-06,3,58409,3710220.15,309.31,07-05,23.68,23.57,"(2.109375, 4.21875, 41.7542887927827, 43.8595445166024)","(3.1640625, 42.806916682807675)(3.1640625, 42.806916682807675)(3.1640625, 42.45604073820943)"
7,2003,3,32,2003-08-02,2003-08-01,3,41054,1271743.7,138.13,08-01,13.87,13.66,"(11.953125, 14.765625, 51.5788101317764, 52.982311777713)","(14.0625, 52.280560973551964)(13.0078125, 52.631436394439746)(13.359375, 52.280560973551964)"
7,2003,4,34,2003-08-04,2003-08-07,4,94412,3880234.02,417.47,08-06,16.12,15.75,"(9.84375, 14.765625, 52.2805610111665, 54.3858129450494)","(12.65625, 53.68406238250086)(12.3046875, 53.33318703966727)(12.3046875, 53.33318703966727)(13.359375, 53.6840623613812)"
7,2003,5,35,2003-08-05,2003-08-07,3,54292,1934561.29,212.24,08-06,15.68,15.6,"(12.65625, 14.765625, 49.4735568764181, 51.5788101317764)","(14.0625, 50.87705911211763)(13.7109375, 50.52618355319275)(14.0625, 50.52618355319275)"
7,2003,6,52,2003-08-22,2003-08-27,6,393503,21507784.64,1278.33,08-25,12.45,12.47,"(6.328125, 14.765625, 46.6665512870549, 54.3858129450494)","(10.8984375, 50.52618320792611)(11.6015625, 50.87705880829659)(10.546875, 49.82443209415758)(10.8984375, 50.52618302594712)(11.25, 50.175307578756)(13.0078125, 50.52618302594712)"
7,2004,-1 (NOISE), , , , , , , , , , , , 
7,2004,0,0,2004-07-01,2004-07-03,3,72412,2856362.5,255.59,07-02,15.35,15.42,"(-6.328125, -4.21875, 41.0525367766618, 43.1577926653356)","(-5.2734375, 42.10516474782253)(-5.2734375, 42.10516474782253)(-5.2734375, 42.10516474782253)"
7,2004,1,1,2004-07-02,2004-07-05,4,57805,2779497.47,282.34,07-04,16.8,17.12,"(-4.921875, -1.40625, 52.982311777713, 54.3858129450494)","(-2.8125, 53.68406238250086)(-3.1640625, 53.68406238250086)(-3.1640625, 53.68406238250086)(-3.515625, 53.68406238250086)"
7,2004,2,15,2004-07-16,2004-07-20,5,298064,21450908.17,1385.12,07-18,20.35,20.27,"(-8.4375, 0.703125, 39.649032596592, 44.5612963074929)","(-5.9765625, 42.10516474782253)(-4.5703125, 41.75428868785746)(-3.8671875, 42.10516464031189)(-3.8671875, 42.45604064655759)(-2.8125, 43.157792607744724)"
7,2004,3,18,2004-07-19,2004-07-21,3,60113,2565363.75,287.95,07-20,20.83,20.58,"(-1.40625, 2.109375, 44.5612963074929, 45.9647996959973)","(-0.703125, 45.26304801283573)(0.3515625, 45.26304801283573)(1.0546875, 45.26304801283573)"
7,2004,4,19,2004-07-20,2004-08-10,22,1620185,320516080.13,6791.91,08-01,18.74,18.88,"(-9.84375, 14.765625, 38.2455282337738, 54.3858129450494)","(6.6796875, 45.26304801283573)(6.6796875, 45.26304801283573)(5.2734375, 44.91217217125495)(5.625, 45.2630479684329)(4.5703125, 44.561296180572874)(2.4609375, 44.2104202570991)(-1.0546875, 47.626841420070896)(-0.3515625, 47.36830136039442)(-0.3515625, 47.36830136039442)(-0.3515625, 47.36830136039442)(2.109375, 47.36830136039442)(2.8125, 46.31567374315231)(2.8125, 46.31567374315231)(2.4609375, 46.66654963486444)(2.4609375, 48.0700530042686)(1.40625, 48.0700530042686)(1.0546875, 48.0700530042686)(2.4609375, 48.77180456069475)(2.4609375, 50.12132648818327)(5.2734375, 50.877058638573686)(9.4921875, 52.63143623936477)(13.7109375, 54.3858129450494)"
7,2004,5,20,2004-07-21,2004-07-24,4,116475,4573379.66,429.5,07-21,14.69,14.92,"(7.734375, 12.65625, 47.3683028045918, 50.1753080588334)","(10.1953125, 48.77180551762438)(10.1953125, 49.12268119588252)(9.84375, 48.070054217623465)(10.1953125, 48.070054217623465)"
7,2004,6,23,2004-07-24,2004-07-31,8,135462,18300402.03,753.08,07-26,25.96,25.87,"(7.734375, 11.953125, 40.3507847105177, 43.8595445166024)","(10.8984375, 42.45604073820943)(9.84375, 42.10516470306837)(9.84375, 42.10516470306837)(9.4921875, 42.10516470306837)(9.4921875, 42.10516470306837)(9.4921875, 42.4560407015785)(9.140625, 42.4560407015785)(9.140625, 43.157792646149325)"
7,2004,7,29,2004-07-30,2004-08-01,3,42274,2822037.55,242.97,07-31,26.06,26.16,"(-5.625, -4.21875, 38.9472804370071, 40.3507847105177)","(-4.921875, 39.999908653554854)(-4.921875, 39.64903258137227)(-4.921875, 39.64903258137227)"
7,2004,8,37,2004-08-07,2004-08-12,6,160412,17167794.59,880.29,08-10,26.59,26.76,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 36.491147523639505)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 37.19289979422315)(13.0078125, 37.19289979422315)(14.0625, 38.596404335390446)"
7,2004,9,44,2004-08-14,2004-08-16,3,39102,2825089.46,208.54,08-14,26.28,26.27,"(11.953125, 13.359375, 36.1402713807781, 37.5437759887994)","(12.65625, 36.84202369115724)(12.65625, 36.84202369115724)(12.65625, 36.84202369115724)"
7,2004,10,50,2004-08-20,2004-08-22,3,56933,3951808.64,320.11,08-21,25.96,26.0,"(-9.84375, -7.734375, 38.2455282337738, 39.649032596592)","(-8.7890625, 38.94728042245763)(-8.7890625, 38.94728042245763)(-8.7890625, 38.94728042245763)"
7,2005,-1 (NOISE), , , , , , , , , , , , 
7,2005,0,0,2005-07-01,2005-07-04,4,82301,3826948.36,334.41,07-03,18.29,18.21,"(4.921875, 9.140625, 46.6665512870549, 48.7718056035057)","(7.03125, 47.71917848498133)(7.3828125, 47.36830277880653)(7.03125, 47.71917848498133)(7.3828125, 47.36830277880653)"
7,2005,1,8,2005-07-09,2005-07-14,6,81157,6832884.17,338.6,07-11,19.66,19.67,"(-9.84375, -8.4375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.94728042245763)(-9.140625, 38.59640431404308)(-9.140625, 38.596404278430704)(-9.140625, 38.596404278430704)(-9.140625, 38.596404278430704)(-9.140625, 39.64903258137227)"
7,2005,2,24,2005-07-25,2005-07-24,3,102151,7189196.09,554.2,07-25,26.44,26.4,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.19289979422315)(13.7109375, 37.19289979422315)(13.359375, 37.19289979422315)"
7,2005,3,32,2005-08-02,2005-08-01,8,141067,17159252.93,774.46,07-31,26.09,26.25,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 36.84202366566636)(13.7109375, 36.84202366566636)(13.7109375, 36.84202369115724)(13.7109375, 36.491147523639505)(13.7109375, 36.49114754233615)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.359375, 36.84202366566636)"
7,2005,4,57,2005-08-27,2005-08-29,3,262649,17033021.32,1408.06,08-28,25.14,25.21,"(-6.328125, -2.109375, 36.8420237038942, 42.45604075651)","(-4.5703125, 39.29815640500359)(-4.21875, 39.649032444059856)(-4.21875, 39.649032444059856)"
7,2005,5,57,2005-08-27,2005-08-29,3,41403,2570317.33,212.55,08-28,23.21,23.28,"(-1.40625, 0.0, 40.3507847105177, 41.7542887927827)","(-0.703125, 41.052536759987404)(-0.703125, 41.052536759987404)(-0.703125, 41.052536759987404)"
7,2006,-1 (NOISE), , , , , , , , , , , , 
7,2006,0,9,2006-07-10,2006-07-13,4,113955,5847037.49,439.18,07-11,17.6,17.58,"(-9.84375, -7.03125, 39.649032596592, 43.1577926653356)","(-8.0859375, 41.05253672661284)(-8.4375, 41.40341271639997)(-8.4375, 41.75428874036156)(-8.4375, 42.10516474782253)"
7,2006,1,15,2006-07-16,2006-07-21,6,880785,45859927.31,3447.44,07-19,16.26,15.91,"(1.40625, 14.765625, 43.8595445166024, 54.3858129450494)","(6.0085227272727275, 51.6957682637601)(7.03125, 49.473556023324846)(8.0859375, 49.122680304154684)(8.4375, 49.122680304154684)(8.4375, 49.122680304154684)(10.647321428571429, 47.01742685685633)"
7,2006,2,16,2006-07-17,2006-07-22,6,230562,19071194.73,1240.45,07-19,26.58,25.85,"(-7.03125, -0.703125, 35.4385190210863, 40.3507847105177)","(-2.8125, 37.54377597548913)(-3.8671875, 36.84202366566636)(-3.8671875, 37.894652009056074)(-3.8671875, 37.894652009056074)(-3.8671875, 37.54377590884727)(-5.625, 36.491147523639505)"
7,2006,3,32,2006-08-02,2006-08-01,13,993674,137038768.76,4482.45,07-29,18.59,17.88,"(-9.140625, 14.765625, 41.7542887927827, 54.3858129450494)","(4.6022727272727275, 48.193891441509855)(3.1640625, 48.0700530042686)(4.21875, 48.0700530042686)(6.6796875, 48.0700530042686)(8.286830357142858, 45.19287245367166)(4.21875, 42.806916682807675)(0.0, 52.280560785003146)(2.8125, 50.877058638573686)(3.430397727272727, 50.877058638573686)(2.8125, 50.52618302594712)(2.8125, 50.175307385181746)(3.515625, 50.175307385181746)(5.327524038461538, 48.303970142472274)"
7,2006,4,32,2006-08-02,2006-08-01,7,262884,29377266.75,1343.02,08-03,22.09,22.39,"(-9.84375, -4.921875, 36.8420237038942, 43.8595445166024)","(-7.3828125, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.03125, 41.052536759987404)(-7.3828125, 41.40341271639997)(-7.3828125, 40.350784470770606)(-7.3828125, 40.350784470770606)"
7,2006,5,32,2006-08-02,2006-08-04,3,37144,1951504.7,194.6,08-02,24.73,24.68,"(0.0, 1.40625, 39.649032596592, 41.0525367766618)","(0.703125, 40.35078469459051)(0.703125, 40.35078469459051)(0.3515625, 39.649032596592)"
7,2006,6,32,2006-08-02,2006-08-05,4,42938,2504395.6,203.79,08-04,21.11,20.77,"(7.03125, 9.84375, 44.5612963074929, 45.9647996959973)","(8.4375, 44.91217217125495)(8.4375, 45.26304801283573)(8.0859375, 45.26304801283573)(9.140625, 44.91217217125495)"
7,2006,7,34,2006-08-04,2006-08-06,3,41403,2719170.15,229.34,08-06,25.65,25.65,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 40.701660743589755)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
7,2006,8,40,2006-08-10,2006-08-09,3,41054,1666367.35,192.27,08-09,17.92,17.87,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(2.8125, 52.280560973551964)(1.7578125, 52.280560973551964)(2.109375, 52.280560973551964)"
7,2006,9,40,2006-08-10,2006-08-09,3,36358,2905259.23,216.72,08-09,26.64,26.64,"(10.546875, 11.953125, 41.0525367766618, 42.45604075651)","(11.25, 41.754288775318166)(11.25, 41.754288775318166)(11.25, 41.754288775318166)"
7,2006,10,40,2006-08-10,2006-08-09,3,274213,12518612.33,1336.82,08-10,18.79,18.82,"(5.625, 14.765625, 47.3683028045918, 51.5788101317764)","(10.1953125, 49.47355669509163)(11.25, 49.12268112231084)(10.1953125, 49.47355669509163)"
7,2006,11,44,2006-08-14,2006-08-31,18,1025904,147365127.22,4989.24,08-20,19.39,18.96,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-8.7890625, 42.45604073820943)(-8.4375, 42.10516474782253)(-8.4375, 42.10516474782253)(-7.03125, 40.350784470770606)(-4.921875, 43.82055656578827)(-3.515625, 44.925165319360026)(-2.8125, 44.925165319360026)(-2.4609375, 44.91216999750763)(-1.7578125, 47.01742643783226)(-2.4609375, 44.91217200857524)(-2.4609375, 45.2630478125972)(-3.1640625, 45.82444894591179)(-2.4609375, 48.07005325548654)(0.5625, 49.12268052891595)(2.4609375, 50.877058638573686)(2.4609375, 51.22793422197187)(-2.4609375, 51.22793422197187)(-1.6875, 51.22793411777489)"
7,2007,-1 (NOISE), , , , , , , , , , , , 
7,2007,0,0,2007-07-01,2007-07-04,4,105906,6123580.96,442.12,07-02,19.44,19.56,"(-9.84375, -6.328125, 36.8420237038942, 38.9472804370071)","(-8.4375, 37.894652090868625)(-8.0859375, 37.894652090868625)(-8.0859375, 37.894652090868625)(-7.3828125, 37.894652090868625)"
7,2007,1,4,2007-07-05,2007-07-08,4,65518,3685196.11,230.51,07-06,16.76,16.75,"(-4.921875, -2.8125, 38.9472804370071, 41.0525367766618)","(-3.515625, 39.99990863019465)(-3.8671875, 39.99990863019465)(-3.8671875, 39.99990863019465)(-3.8671875, 39.99990863019465)"
7,2007,2,5,2007-07-06,2007-07-21,16,445824,72391122.17,2176.58,07-17,18.52,18.74,"(-9.84375, 6.328125, 36.8420237038942, 49.4735568764181)","(-8.0859375, 37.54377597548913)(-7.734375, 38.2455281920133)(-7.3828125, 39.649032444059856)(-7.3828125, 39.649032444059856)(-7.3828125, 39.649032444059856)(-7.3828125, 39.99990846618743)(-4.921875, 42.63147791628497)(-2.8125, 45.96479919188545)(-1.7578125, 45.05252206622298)(-0.703125, 44.91217179052708)(0.3515625, 45.263047700878474)(-0.3515625, 45.263047700878474)(-2.109375, 45.263047700878474)(-2.4609375, 45.263047700878474)(-1.40625, 45.837208083704155)(0.3515625, 48.42092988232212)"
7,2007,3,17,2007-07-18,2007-07-21,4,65569,3272775.56,323.13,07-20,17.14,17.3,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-9.140625, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.4375, 53.68406238250086)"
7,2007,4,24,2007-07-25,2007-07-24,4,196471,9500489.6,1015.64,07-27,18.75,19.08,"(3.515625, 11.953125, 49.4735568764181, 52.2805610111665)","(7.3828125, 50.8770590447875)(8.0859375, 51.22793458687985)(7.734375, 50.8770590447875)(5.625, 50.1753080269982)"
7,2007,5,24,2007-07-25,2007-07-27,3,35549,2446437.67,200.91,07-27,23.88,23.93,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
7,2007,6,32,2007-08-02,2007-08-01,6,272122,26911800.54,1471.88,08-02,25.99,25.75,"(-9.84375, -3.515625, 36.8420237038942, 42.45604075651)","(-6.6796875, 39.649032444059856)(-7.03125, 39.649032444059856)(-4.921875, 38.94728042245763)(-8.7890625, 39.29815640500359)(-8.4375, 39.649032444059856)(-7.03125, 39.649032444059856)"
7,2007,7,34,2007-08-04,2007-08-06,3,32447,1936961.97,172.37,08-04,24.59,24.6,"(-1.40625, 0.0, 39.649032596592, 41.0525367766618)","(-0.703125, 40.35078469459051)(-0.703125, 40.701660743589755)(-0.703125, 40.701660743589755)"
7,2007,8,35,2007-08-05,2007-08-07,3,43939,3136913.12,268.52,08-07,29.13,29.14,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.49114754233615)(9.140625, 36.84202369115724)"
7,2007,9,35,2007-08-05,2007-08-07,3,42700,2895060.01,234.5,08-06,26.51,26.52,"(-1.40625, 0.0, 38.2455282337738, 39.649032596592)","(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)"
