Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
4,2001,6,19,2001-07-20,2001-07-22,3,39741,1851787.22,216.09,07-20,20.79,20.52,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.734375, 53.68406238250086)(8.0859375, 53.68406238250086)(7.03125, 54.0349376848948)"
4,2001,7,25,2001-07-26,2001-07-31,6,180331,16344046.58,935.74,07-30,24.58,24.43,"(-7.03125, -1.40625, 36.1402713807781, 41.0525367766618)","(-2.8125, 39.99990863019465)(-2.4609375, 39.99990863019465)(-3.515625, 39.2981564572253)(-4.21875, 38.59640422850302)(-4.5703125, 38.245528150194616)(-4.921875, 37.543775948850524)"
4,2001,8,26,2001-07-27,2001-07-30,4,115693,8528058.55,660.05,07-29,25.62,25.53,"(7.734375, 11.25, 41.7542887927827, 44.5612963074929)","(8.7890625, 43.157792646149325)(9.4921875, 43.157792607744724)(9.4921875, 43.157792607744724)(9.4921875, 42.806916682807675)"
4,2001,9,41,2001-08-11,2001-08-13,3,56365,4192111.49,365.23,08-13,29.64,29.79,"(-4.921875, -2.8125, 38.9472804370071, 40.3507847105177)","(-3.8671875, 39.999908653554854)(-3.8671875, 39.64903258137227)(-3.8671875, 39.64903258137227)"
4,2001,10,48,2001-08-18,2001-08-17,4,170098,14709326.19,1019.98,08-17,27.56,27.69,"(-4.921875, 0.0, 36.8420237038942, 41.7542887927827)","(-2.4609375, 38.94728034960657)(-1.7578125, 38.596404278430704)(-2.8125, 39.29815640500359)(-2.8125, 39.29815640500359)"
4,2001,11,48,2001-08-18,2001-08-17,3,49309,3648642.28,285.07,08-18,28.35,28.44,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
4,2001,12,52,2001-08-22,2001-08-24,3,42700,3398879.54,247.08,08-23,27.58,27.54,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
4,2002,0,0,2002-07-01,2002-07-11,11,516786,73868152.04,2612.81,07-08,23.53,23.25,"(-9.84375, -1.40625, 35.4385190210863, 43.8595445166024)","(-4.21875, 36.140271368586205)(-4.5703125, 36.491147523639505)(-4.5703125, 36.140271368586205)(-5.625, 36.491147523639505)(-5.9765625, 38.59640416418931)(-5.625, 38.94728021803664)(-5.625, 39.298156255311554)(-5.625, 39.649032275410846)(-6.328125, 39.649032275410846)(-6.328125, 38.94728021803664)(-5.9765625, 38.245528094345595)"
4,2002,-1 (NOISE), , , , , , , , , , , , 
4,2002,1,11,2002-07-12,2002-07-14,3,50580,1619163.12,199.03,07-13,14.68,14.46,"(-3.515625, 0.0, 52.982311777713, 54.3858129450494)","(-2.4609375, 53.68406238250086)(-1.7578125, 53.68406238250086)(-0.703125, 53.68406238250086)"
4,2002,2,15,2002-07-16,2002-07-22,7,304897,30451980.28,1558.91,07-19,23.07,23.34,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-7.734375, 41.05253672661284)(-7.3828125, 41.40341265650116)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)(-6.328125, 41.75428868785746)(-6.328125, 42.10516474782253)"
4,2002,3,15,2002-07-16,2002-07-24,9,1205852,125380761.36,7148.37,07-22,21.82,21.91,"(-9.84375, 14.765625, 42.45604075651, 54.3858129450494)","(-0.3515625, 45.26304801283573)(-1.40625, 47.368302259472436)(-3.515625, 48.42092879379559)(-3.1640625, 48.42092879379559)(-2.4609375, 48.42092879379559)(-1.40625, 48.42092879379559)(2.4609375, 48.42092879379559)(2.4609375, 50.175307385181746)(5.625, 52.63143623936477)"
4,2002,4,26,2002-07-27,2002-07-29,3,66607,4877223.21,398.79,07-27,27.5,27.67,"(-1.40625, 0.703125, 37.5437759887994, 39.649032596592)","(-0.3515625, 38.59640431404308)(-0.3515625, 38.59640431404308)(-0.3515625, 38.2455282198601)"
4,2002,5,43,2002-08-13,2002-08-19,7,298023,35321420.31,1805.62,08-16,27.42,27.63,"(-9.84375, -2.109375, 36.8420237038942, 43.1577926653356)","(-8.0859375, 40.35078455088668)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-6.328125, 39.99990846618743)(-5.2734375, 39.99990846618743)(-3.8671875, 40.70166071913855)(-3.8671875, 41.052536759987404)"
4,2002,6,46,2002-08-16,2002-08-31,16,1643540,380197397.73,8626.0,08-25,21.74,21.23,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-0.3515625, 47.01742700810422)(3.314732142857143, 48.42092924976324)(6.6796875, 48.42092924976324)(7.3828125, 47.71917768240819)(6.6796875, 47.01742624585005)(4.359375, 45.613923142364825)(3.1640625, 42.80691595316162)(2.4609375, 44.242316920412286)(2.4609375, 44.561294886123775)(2.4609375, 45.61392190493651)(1.7578125, 45.61392190493651)(1.0546875, 46.31567374315231)(1.0546875, 47.0174255074943)(1.7578125, 47.71917719288825)(2.4609375, 48.0700530042686)(5.2734375, 48.77180456069475)"
4,2003,-1 (NOISE), , , , , , , , , , , , 
4,2003,0,14,2003-07-15,2003-07-26,12,1035785,164227464.17,5447.07,07-23,20.93,21.06,"(-6.328125, 14.765625, 42.45604075651, 54.3858129450494)","(7.03125, 50.52618360228825)(5.9765625, 50.52618302594712)(5.625, 50.52618302594712)(5.625, 50.52618302594712)(7.03125, 50.877058638573686)(4.5703125, 48.77180456069475)(3.542668269230769, 48.42092879379559)(3.3333333333333335, 48.42092879379559)(4.21875, 48.42092879379559)(4.727909482758621, 50.175307385181746)(8.0078125, 50.175307385181746)(12.65625, 54.3858129450494)"
4,2003,1,20,2003-07-21,2003-07-23,3,36006,2617522.82,202.64,07-22,25.28,25.27,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
4,2003,2,20,2003-07-21,2003-07-24,4,99096,4662067.13,482.0,07-23,17.27,17.63,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.631436336349026)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.4375, 54.0349376848948)"
4,2003,3,24,2003-07-25,2003-07-24,4,105256,9042283.04,561.42,07-23,25.9,25.92,"(-2.8125, 0.703125, 36.8420237038942, 39.649032596592)","(-1.0546875, 38.2455281920133)(-0.703125, 38.59640431404308)(-1.0546875, 38.2455281920133)(-1.0546875, 38.2455281920133)"
4,2003,4,24,2003-07-25,2003-07-24,3,55496,4081047.29,314.05,07-26,25.98,25.98,"(7.734375, 9.84375, 39.649032596592, 41.7542887927827)","(8.7890625, 40.70166071913855)(8.7890625, 40.70166071913855)(8.4375, 40.70166071913855)"
4,2004,-1 (NOISE), , , , , , , , , , , , 
4,2004,0,0,2004-07-01,2004-07-08,8,355761,30388038.51,1633.65,07-06,23.81,22.54,"(-9.84375, -4.21875, 36.8420237038942, 43.1577926653356)","(-5.625, 38.2455282198601)(-5.625, 38.2455282198601)(-5.9765625, 38.2455282198601)(-6.328125, 37.894652090868625)(-7.03125, 39.99990846618743)(-7.03125, 39.99990846618743)(-7.03125, 39.99990846618743)(-6.328125, 40.35078455088668)"
4,2004,1,8,2004-07-09,2004-07-11,3,145664,9576470.2,735.89,07-09,23.91,23.9,"(-2.8125, 0.703125, 36.8420237038942, 41.7542887927827)","(-1.0546875, 39.29815640500359)(-1.0546875, 39.29815640500359)(-1.0546875, 39.29815640500359)"
4,2004,2,9,2004-07-10,2004-07-13,4,88678,7339933.99,542.7,07-12,30.46,30.43,"(6.328125, 9.84375, 35.4385190210863, 36.8420237038942)","(7.734375, 36.140271368586205)(8.0859375, 36.140271368586205)(8.0859375, 36.140271368586205)(8.7890625, 36.49114754233615)"
4,2004,3,12,2004-07-13,2004-07-16,4,113487,10882832.05,704.07,07-16,29.51,29.44,"(0.0, 5.625, 35.4385190210863, 36.8420237038942)","(1.7578125, 35.789395200932205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
4,2004,4,12,2004-07-13,2004-07-16,4,147427,9753429.48,810.38,07-15,25.15,25.66,"(-4.21875, 0.0, 36.8420237038942, 41.0525367766618)","(-1.0546875, 39.99990863019465)(-1.7578125, 38.94728034960657)(-2.109375, 38.94728034960657)(-2.4609375, 38.596404278430704)"
4,2004,5,12,2004-07-13,2004-07-16,4,71759,6504282.2,449.19,07-15,27.16,27.39,"(11.25, 14.0625, 41.7542887927827, 43.8595445166024)","(12.3046875, 42.806916682807675)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)"
4,2004,6,12,2004-07-13,2004-07-15,3,39118,1980237.2,178.44,07-14,20.0,19.78,"(5.625, 7.03125, 43.8595445166024, 45.263048035017)","(6.328125, 44.56129628637077)(6.328125, 44.56129628637077)(6.328125, 44.56129628637077)"
4,2004,7,13,2004-07-14,2004-07-16,3,39412,3009729.17,227.55,07-16,26.51,26.57,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
4,2004,8,13,2004-07-14,2004-07-16,3,47232,2465189.94,282.19,07-15,25.92,24.96,"(9.140625, 11.953125, 44.5612963074929, 45.9647996959973)","(10.546875, 45.26304801283573)(10.546875, 45.26304801283573)(9.140625, 45.263048035017)"
4,2004,9,19,2004-07-20,2004-07-22,3,62650,4263551.24,321.68,07-21,25.34,25.27,"(-2.8125, -0.703125, 36.8420237038942, 38.9472804370071)","(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)"
4,2004,10,40,2004-08-10,2004-08-09,3,102407,4081015.87,482.62,08-09,19.58,19.52,"(5.625, 10.546875, 44.5612963074929, 46.6665512870549)","(8.7890625, 45.61392383139052)(8.0859375, 45.61392383139052)(8.0859375, 45.61392383139052)"
4,2004,11,40,2004-08-10,2004-08-09,3,112709,8168389.25,703.06,08-10,28.27,28.27,"(11.25, 14.765625, 40.3507847105177, 43.8595445166024)","(13.0078125, 42.10516470306837)(13.359375, 42.10516470306837)(13.0078125, 42.10516470306837)"
4,2004,12,40,2004-08-10,2004-08-09,3,55819,3372659.73,350.15,08-10,27.07,27.09,"(9.84375, 13.359375, 44.5612963074929, 45.9647996959973)","(11.25, 45.26304801283573)(12.3046875, 45.26304801283573)(11.25, 45.26304801283573)"
4,2004,13,44,2004-08-14,2004-08-17,4,54148,5561019.47,322.15,08-17,30.57,30.52,"(-6.328125, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)"
4,2005,-1 (NOISE), , , , , , , , , , , , 
4,2005,0,0,2005-07-01,2005-07-12,12,1572853,234414948.35,7204.86,07-07,20.49,19.59,"(-4.921875, 14.765625, 38.9472804370071, 54.3858129450494)","(9.84375, 46.66655016834174)(6.6796875, 45.61392272271897)(5.2734375, 45.61392272271897)(5.9765625, 45.9647983920044)(4.921875, 45.9647983920044)(4.921875, 46.66654963486444)(5.625, 47.0174255074943)(8.4375, 47.0174255074943)(9.4921875, 47.36830136039442)(10.8984375, 46.66655039472132)(13.359375, 46.19871658135521)(13.359375, 44.9121721387774)"
4,2005,1,8,2005-07-09,2005-07-08,3,54148,3698568.12,293.84,07-09,26.9,26.87,"(11.953125, 14.0625, 35.4385190210863, 36.8420237038942)","(13.0078125, 36.140271368586205)(13.0078125, 36.49114754233615)(13.0078125, 36.140271368586205)"
4,2005,2,12,2005-07-13,2005-07-24,12,1133581,142113326.01,5784.69,07-16,21.36,20.09,"(-7.734375, 14.765625, 41.7542887927827, 54.3858129450494)","(1.8856534090909092, 49.61390567151279)(2.8125, 48.859523420451175)(3.8671875, 48.42092879379559)(7.03125, 48.0700530042686)(7.3828125, 48.0700530042686)(7.734375, 48.0700530042686)(9.4921875, 48.77180456069475)(10.1953125, 49.07255494252793)(10.546875, 49.0057215626776)(12.3046875, 48.07005313456775)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
4,2005,3,18,2005-07-19,2005-07-22,4,50010,4787544.78,292.79,07-22,27.03,27.0,"(9.84375, 11.953125, 41.0525367766618, 42.45604075651)","(10.546875, 41.754288775318166)(10.8984375, 41.754288775318166)(10.8984375, 41.754288775318166)(10.8984375, 41.754288775318166)"
4,2005,4,29,2005-07-30,2005-08-01,3,39412,2970332.7,216.94,08-01,26.18,26.2,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
4,2005,5,32,2005-08-02,2005-08-01,6,142510,7526041.42,556.26,08-03,14.76,14.59,"(-9.84375, -3.515625, 51.5788101317764, 54.3858129450494)","(-6.6796875, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.03125, 52.9823116580891)(-9.140625, 53.33318703966727)(-8.7890625, 52.280560973551964)(-8.0859375, 52.9823116580891)"
4,2005,6,32,2005-08-02,2005-08-01,3,34119,1570263.62,149.22,08-01,15.93,15.94,"(-5.625, -3.515625, 50.8770591457431, 52.982311777713)","(-4.921875, 51.578810096228665)(-4.921875, 51.578810096228665)(-4.5703125, 51.92968551659975)"
4,2005,7,32,2005-08-02,2005-08-05,4,236073,11775851.03,1100.19,08-03,19.42,19.26,"(-4.21875, 4.21875, 43.8595445166024, 48.0700542447729)","(-1.171875, 46.31567539582113)(0.0, 45.96479955593274)(0.0, 45.96479955593274)(-0.3515625, 45.2630479684329)"
4,2005,8,36,2005-08-06,2005-08-20,15,1530428,347290924.38,7549.82,08-17,23.55,23.35,"(-6.328125, 14.765625, 35.4385190210863, 54.3858129450494)","(9.84375, 49.239639153327204)(8.0859375, 49.824431717312834)(5.2734375, 47.71917719288825)(4.5703125, 46.69996660667308)(4.5703125, 44.210419756678746)(4.5703125, 43.157791967824416)(4.921875, 43.157791967824416)(5.2734375, 42.10516420678941)(4.5703125, 42.80691595316162)(3.515625, 42.105163877938686)(4.21875, 43.50866715714769)(4.21875, 43.50866715714769)(4.21875, 43.50866715714769)(5.2734375, 42.49731958306684)(7.03125, 41.403412372641704)"
4,2005,9,36,2005-08-06,2005-08-12,7,177800,11378220.5,812.46,08-09,16.53,16.36,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-4.5703125, 53.33318703966727)(-6.328125, 52.63143623936477)(-5.9765625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-4.319196428571429, 51.22793458687985)(-4.319196428571429, 51.22793458687985)(-5.2734375, 51.22793458687985)"
4,2005,10,44,2005-08-14,2005-08-17,4,49340,3301849.78,275.55,08-17,20.09,20.16,"(0.703125, 4.21875, 50.1753080588334, 52.2805610111665)","(2.109375, 51.578810096228665)(1.7578125, 51.578810096228665)(2.109375, 50.87705911211763)(2.8125, 51.22793458687985)"
4,2005,11,44,2005-08-14,2005-08-16,3,39741,1844142.89,181.15,08-14,17.08,17.02,"(-6.328125, -3.515625, 52.982311777713, 54.3858129450494)","(-4.921875, 53.68406238250086)(-5.2734375, 53.68406238250086)(-4.5703125, 53.68406238250086)"
4,2005,12,45,2005-08-15,2005-08-19,5,83795,9722902.63,486.78,08-15,28.14,28.19,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)"
4,2005,13,47,2005-08-17,2005-08-21,5,101206,12129311.69,582.55,08-20,27.7,27.68,"(11.25, 14.765625, 36.8420237038942, 38.9472804370071)","(13.0078125, 37.894652090868625)(13.359375, 37.894652090868625)(13.0078125, 37.894652090868625)(13.0078125, 37.894652090868625)(13.359375, 37.894652090868625)"
4,2005,14,50,2005-08-20,2005-08-22,3,37321,1438782.42,158.0,08-22,15.33,15.39,"(-9.84375, -7.734375, 51.5788101317764, 52.982311777713)","(-8.7890625, 52.280560973551964)(-9.140625, 52.280560973551964)(-8.7890625, 52.280560973551964)"
4,2005,15,50,2005-08-20,2005-08-22,3,50580,1874286.15,216.11,08-22,15.24,15.27,"(-7.03125, -3.515625, 52.982311777713, 54.3858129450494)","(-4.921875, 53.68406238250086)(-5.2734375, 53.68406238250086)(-5.2734375, 53.68406238250086)"
4,2005,16,51,2005-08-21,2005-08-24,4,80883,6697727.97,395.71,08-22,23.16,23.1,"(-9.84375, -7.734375, 37.5437759887994, 40.3507847105177)","(-8.7890625, 38.59640431404308)(-8.7890625, 38.947280393338005)(-8.7890625, 38.947280393338005)(-8.7890625, 38.947280393338005)"
4,2006,-1 (NOISE), , , , , , , , , , , , 
4,2006,0,13,2006-07-14,2006-07-20,7,99875,8543003.28,484.58,07-19,17.13,17.31,"(-9.84375, -4.921875, 51.5788101317764, 53.6840624247402)","(-8.7890625, 52.631436336349026)(-8.4375, 52.631436336349026)(-8.4375, 52.280560973551964)(-8.0859375, 52.631436336349026)(-7.734375, 52.631436336349026)(-7.734375, 52.631436336349026)(-7.3828125, 52.631436336349026)"
4,2006,1,21,2006-07-22,2006-07-24,3,109654,5222825.37,574.39,07-23,22.28,22.1,"(2.109375, 7.03125, 45.263048035017, 47.3683028045918)","(3.8671875, 45.96479967268973)(4.5703125, 46.31567545566524)(4.921875, 46.31567545566524)"
4,2006,2,24,2006-07-25,2006-07-24,4,169496,7380759.25,760.19,07-24,18.05,18.41,"(8.4375, 14.765625, 45.9647996959973, 48.7718056035057)","(12.3046875, 47.01742700810422)(13.0078125, 47.71917852468235)(11.6015625, 47.71917848498133)(11.6015625, 47.36830272718452)"
4,2006,3,24,2006-07-25,2006-07-24,3,118670,6042935.29,698.87,07-24,22.51,22.55,"(11.25, 14.765625, 49.4735568764181, 52.982311777713)","(14.0625, 51.57881002504648)(13.0078125, 51.22793450027509)(13.0078125, 51.22793450027509)"
4,2006,4,27,2006-07-28,2006-08-01,5,401633,30822187.94,2084.0,07-30,24.81,25.13,"(-9.84375, -2.109375, 35.4385190210863, 41.0525367766618)","(-9.4921875, 37.894652090868625)(-5.9765625, 38.245528094345595)(-5.9765625, 38.245528094345595)(-5.9765625, 38.245528094345595)(-3.8671875, 38.947280393338005)"
4,2006,5,33,2006-08-03,2006-08-06,4,75689,3020801.44,297.3,08-05,13.94,13.99,"(-9.84375, -4.21875, 52.982311777713, 54.3858129450494)","(-8.4375, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.3828125, 53.68406238250086)(-5.625, 53.68406238250086)"
4,2006,6,34,2006-08-04,2006-08-06,3,37321,1387752.31,152.54,08-05,14.8,14.86,"(-9.84375, -7.734375, 51.5788101317764, 52.982311777713)","(-9.140625, 52.280560973551964)(-8.7890625, 52.280560973551964)(-8.7890625, 52.280560973551964)"
4,2006,7,35,2006-08-05,2006-08-07,3,129234,7616490.58,627.62,08-07,21.86,22.03,"(-9.84375, -6.328125, 38.9472804370071, 42.45604075651)","(-8.0859375, 40.70166067834521)(-8.0859375, 40.70166067834521)(-8.0859375, 40.70166067834521)"
4,2006,8,40,2006-08-10,2006-08-09,3,112865,7635589.07,576.24,08-09,25.99,25.91,"(6.328125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.4375, 36.491147523639505)(8.0859375, 36.491147523639505)(8.4375, 36.491147523639505)"
4,2006,9,41,2006-08-11,2006-08-13,3,40507,3221336.59,257.63,08-12,28.63,28.63,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
4,2006,10,42,2006-08-12,2006-08-14,3,42404,2548033.79,246.7,08-13,25.21,25.01,"(12.65625, 14.765625, 45.263048035017, 46.6665512870549)","(14.0625, 45.96479967268973)(13.7109375, 45.96479967268973)(13.7109375, 45.61392386550715)"
4,2006,11,46,2006-08-16,2006-08-20,5,810602,49555082.48,4423.99,08-18,21.7,21.11,"(-0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(3.515625, 49.12268088598601)(7.03125, 50.175307385181746)(7.03125, 49.473556023324846)(9.140625, 49.473556023324846)(13.0078125, 45.61392383139052)"
4,2006,12,52,2006-08-22,2006-08-28,7,224458,29941562.04,1278.91,08-24,28.1,28.01,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.1953125, 36.140271368586205)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)"
4,2006,13,53,2006-08-23,2006-08-25,3,53704,3650640.53,313.25,08-24,26.32,26.32,"(13.359375, 14.765625, 41.7542887927827, 43.8595445166024)","(14.0625, 42.806916682807675)(14.0625, 42.806916682807675)(14.0625, 42.806916682807675)"
4,2007,-1 (NOISE), , , , , , , , , , , , 
4,2007,0,0,2007-07-01,2007-07-17,17,813880,92906769.37,3226.46,07-13,16.4,15.81,"(-4.21875, 14.765625, 47.3683028045918, 54.3858129450494)","(1.7578125, 49.824432421125074)(2.109375, 49.824432343508256)(3.4453125, 50.47605814372842)(7.072610294117647, 51.22793422197187)(8.4375, 51.22793422197187)(8.7890625, 51.57880977499397)(8.4375, 51.57880977499397)(8.7890625, 51.57880977499397)(6.617647058823529, 53.33318703966727)(4.921875, 52.9823116580891)(5.2734375, 51.22793422197187)(5.2734375, 50.877058638573686)(5.2734375, 50.877058638573686)(5.2734375, 51.57880977499397)(7.734375, 51.92968529643001)(9.4921875, 52.63143623936477)(12.65625, 54.3858129450494)"
4,2007,1,0,2007-07-01,2007-07-08,8,233064,20519276.83,998.97,07-01,15.09,15.07,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.9823116580891)(-6.328125, 52.9823116580891)(-5.2734375, 53.68406238250086)"
4,2007,2,13,2007-07-14,2007-07-18,5,57746,3244234.98,261.03,07-15,16.71,16.67,"(-7.734375, -3.515625, 52.982311777713, 54.3858129450494)","(-6.328125, 54.0349376848948)(-5.625, 53.68406238250086)(-5.2734375, 53.68406238250086)(-4.921875, 53.68406238250086)(-4.921875, 53.68406238250086)"
4,2007,3,16,2007-07-17,2007-07-16,3,37321,1808401.68,193.27,07-18,18.62,18.66,"(1.40625, 3.515625, 51.5788101317764, 52.982311777713)","(2.4609375, 52.280560973551964)(2.4609375, 52.280560973551964)(2.4609375, 52.280560973551964)"
4,2007,4,16,2007-07-17,2007-07-21,5,114409,10154289.6,602.35,07-21,23.73,24.2,"(-9.84375, -7.734375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.59640431404308)(-9.140625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)"
4,2007,5,18,2007-07-19,2007-07-21,3,40507,2143311.75,182.1,07-21,19.72,19.84,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
4,2007,6,20,2007-07-21,2007-07-27,7,260564,17693687.71,1389.16,07-23,17.81,17.88,"(-9.84375, 0.0, 51.5788101317764, 54.3858129450494)","(-6.6796875, 54.0349376848948)(-4.921875, 52.9823116580891)(-4.921875, 52.9823116580891)(-5.2734375, 52.9823116580891)(-6.6796875, 52.9823116580891)(-6.328125, 52.9823116580891)(-6.328125, 52.631436336349026)"
4,2007,7,32,2007-08-02,2007-08-01,7,160842,18726032.44,838.38,07-31,23.19,23.52,"(-9.84375, -6.328125, 36.8420237038942, 41.7542887927827)","(-8.0859375, 39.29815640500359)(-7.03125, 39.29815651679955)(-9.140625, 38.59640431404308)(-8.4375, 38.94728034960657)(-8.0859375, 39.29815640500359)(-8.0859375, 39.29815640500359)(-8.0859375, 39.29815640500359)"
4,2007,8,37,2007-08-07,2007-08-11,5,210498,12589822.76,996.45,08-10,16.37,16.76,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-8.7890625, 52.9823116580891)(-7.734375, 52.9823116580891)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)"
4,2007,9,48,2007-08-18,2007-08-26,9,221283,18273315.05,934.24,08-22,15.93,15.85,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-6.943359375, 53.33318703966727)(-7.03125, 52.9823116580891)(-6.6796875, 52.63143623936477)(-6.6796875, 52.63143623936477)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-4.5703125, 52.9823116580891)(-4.5703125, 53.33318703966727)"
4,2008,-1 (NOISE), , , , , , , , , , , , 
4,2008,0,8,2008-07-09,2008-07-08,4,57766,4965569.64,323.79,07-09,27.95,27.84,"(13.359375, 14.765625, 36.8420237038942, 38.9472804370071)","(14.0625, 37.894652090868625)(14.4140625, 37.894652090868625)(14.0625, 37.894652090868625)(14.0625, 37.894652090868625)"
4,2008,1,8,2008-07-09,2008-07-08,3,41403,3092708.01,239.99,07-08,27.06,26.89,"(13.359375, 14.765625, 40.3507847105177, 41.7542887927827)","(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)"
4,2008,2,20,2008-07-21,2008-07-27,7,255322,30301229.12,1346.37,07-26,25.54,25.82,"(-8.4375, -2.8125, 36.1402713807781, 42.45604075651)","(-5.2734375, 41.05253672661284)(-5.2734375, 40.70166067834521)(-4.921875, 40.70166067834521)(-5.625, 38.94728029120076)(-5.625, 38.94728029120076)(-5.625, 38.94728029120076)(-5.625, 39.649032505162076)"
4,2008,3,32,2008-08-02,2008-08-01,7,765883,66828507.83,3990.56,08-04,21.37,21.46,"(3.515625, 14.765625, 40.3507847105177, 51.5788101317764)","(9.84375, 44.912171648090066)(9.140625, 45.96479884762433)(9.4921875, 45.96479884762433)(10.546875, 45.96479903782131)(13.7109375, 45.82444897309411)(10.83984375, 47.769303370230304)(10.1953125, 45.61392331582689)"
4,2008,4,32,2008-08-02,2008-08-01,3,38650,3017612.5,242.81,08-03,28.29,28.38,"(-2.109375, -0.703125, 36.8420237038942, 38.2455282337738)","(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)"
4,2008,5,45,2008-08-15,2008-08-20,6,68857,7281782.22,386.16,08-18,26.66,26.31,"(-1.40625, 2.109375, 43.8595445166024, 45.9647996959973)","(-0.703125, 44.56129628637077)(0.0, 44.9121721387774)(0.0, 44.56129628637077)(0.0, 44.9121721387774)(0.703125, 45.26304801283573)(1.40625, 44.91217217125495)"
4,2008,6,48,2008-08-18,2008-08-17,3,44339,3108736.31,260.36,08-17,28.69,28.66,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
4,2008,7,56,2008-08-26,2008-08-25,4,103314,7078916.44,675.6,08-26,28.49,28.32,"(7.734375, 13.359375, 43.8595445166024, 45.9647996959973)","(10.546875, 44.9121721387774)(10.647321428571429, 44.56129628637077)(9.84375, 44.5612963074929)(10.1953125, 44.9121721387774)"
